location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kagithane","KaĞIthane",7,30.4,41.35,3.2444,3.602835,5.4545,5.555516
"Kagithane","KaĞIthane",6,30.5,41.55,.67981,.7549141,4.086,4.169738
"Kagithane","KaĞIthane",8,28.35,40.25,10.202,11.3291,6.6215,6.735227
"Kagithane","KaĞIthane",7.5,30.35,40.5,5.4242,6.023455,5.9609,6.067588
"Kagithane","KaĞIthane",7,28.05,41.05,4.804,5.334737,5.8388,5.944091
"Kagithane","KaĞIthane",8,30.05,40.3,9.1945,10.21029,6.5099,6.622437
"Kagithane","KaĞIthane",8,27.8,40.4,9.1568,10.16843,6.5055,6.618004
"Kagithane","KaĞIthane",6,28.65,41.4,2.3484,2.607847,5.1504,5.247783
"Kagithane","KaĞIthane",8,27.95,40.5,10.096,11.21139,6.6103,6.723845
"Kagithane","KaĞIthane",6,29.1,41.75,1.3395,1.487485,4.6483,4.739437
"Kagithane","KaĞIthane",7.5,28.6,41.9,6.9496,7.717379,6.215,6.324471
"Kagithane","KaĞIthane",6,27.95,40.2,.70778,.7859742,4.1181,4.202247
"Kagithane","KaĞIthane",6.5,27.8,41.1,2.0342,2.258934,5.0188,5.114564
"Kagithane","KaĞIthane",7,29.15,41.25,14.247,15.82098,6.9878,7.105213
"Kagithane","KaĞIthane",7,27.7,41.8,2.9819,3.311335,5.3741,5.474119
"Kagithane","KaĞIthane",6.5,30.6,41.15,1.492,1.656833,4.7421,4.834478
"Kagithane","KaĞIthane",7,30.65,41.45,2.7752,3.081799,5.3061,5.405405
"Kagithane","KaĞIthane",7,27.65,41.5,3.2625,3.622935,5.4599,5.56091
"Kagithane","KaĞIthane",8,27.6,41.15,9.6425,10.70778,6.5609,6.673902
"Kagithane","KaĞIthane",8,30,41.85,9.4603,10.50546,6.5404,6.653237
"Kagithane","KaĞIthane",8,28.85,40.7,18.536,20.58382,7.2848,7.405068
"Kagithane","KaĞIthane",6.5,29.95,40.9,2.4376,2.706901,5.1849,5.282716
"Kagithane","KaĞIthane",6,29.6,40.05,.74329,.8254073,4.1573,4.241948
"Kagithane","KaĞIthane",7.5,29.5,40.05,5.7334,6.366815,6.0172,6.124492
"Kagithane","KaĞIthane",6,28.55,40.35,1.0912,1.211754,4.4732,4.562104
"Kagithane","KaĞIthane",8,28.5,41.15,19.336,21.4722,7.3332,7.453894
"Kagithane","KaĞIthane",6.5,27.65,41,1.796,1.994419,4.9064,5.000816
"Kagithane","KaĞIthane",6.5,27.8,42,1.4202,1.577101,4.699,4.790852
"Kagithane","KaĞIthane",6.5,28.1,41.9,1.727,1.917796,4.8713,4.965374
"Kagithane","KaĞIthane",6.5,29.25,42,1.9441,2.15888,4.9777,5.072998
"Kagithane","KaĞIthane",6,28.65,41.05,3.8612,4.287778,5.6229,5.725807
"Kagithane","KaĞIthane",7,28.7,40,3.2146,3.569743,5.4457,5.546577
"Kagithane","KaĞIthane",6.5,28,41.5,2.1422,2.378866,5.0659,5.162293
"Kagithane","KaĞIthane",8,28.1,40.2,9.2628,10.28614,6.5178,6.630428
"Kagithane","KaĞIthane",6.5,28.05,40.8,2.3907,2.65482,5.1669,5.264493
"Kagithane","KaĞIthane",8,27.85,41.5,10.3,11.43792,6.6319,6.745654
"Kagithane","KaĞIthane",6.5,27.5,40.8,1.5659,1.738898,4.7846,4.877491
"Kagithane","KaĞIthane",6,28.25,40.05,.71306,.7918375,4.124,4.208258
"Kagithane","KaĞIthane",6,27.8,41.25,.95218,1.057375,4.3593,4.446684
"Kagithane","KaĞIthane",6.5,29.35,40.1,1.78,1.976651,4.8984,4.992706
"Kagithane","KaĞIthane",6.5,27.75,40.95,1.9291,2.142223,4.9707,5.065912
"Kagithane","KaĞIthane",7,29.8,40.85,5.1445,5.712854,5.9075,6.013549
"Kagithane","KaĞIthane",7.5,27.55,41.15,5.814,6.45632,6.0314,6.138873
"Kagithane","KaĞIthane",7.5,27.95,41.3,7.3235,8.132586,6.2696,6.379623
"Kagithane","KaĞIthane",7.5,29.75,40.55,7.5036,8.332583,6.295,6.405291
"Kagithane","KaĞIthane",7,27.65,41.65,3.0968,3.438929,5.41,5.510502
"Kagithane","KaĞIthane",8,30,40.3,9.3468,10.37942,6.5275,6.640182
