location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6,38.95,39.95,1.3738,1.525575,4.6702,4.761614
"Gumushane","GÜMÜŞHane",6,40.35,39.75,.87637,.9731897,4.2909,4.377378
"Gumushane","GÜMÜŞHane",6,39.35,39.3,.71633,.7954688,4.1277,4.211962
"Gumushane","GÜMÜŞHane",6,39.3,41.8,.61613,.6841989,4.0086,4.091156
"Gumushane","GÜMÜŞHane",6.5,38.35,40.85,1.9421,2.15666,4.9768,5.072055
"Gumushane","GÜMÜŞHane",6,38.35,40.95,.87368,.9702025,4.2884,4.374824
"Gumushane","GÜMÜŞHane",6,41,40.4,.72426,.8042749,4.1365,4.220882
"Gumushane","GÜMÜŞHane",7.5,40.4,41.5,5.2159,5.792143,5.9213,6.02759
"Gumushane","GÜMÜŞHane",7,37.9,40.5,2.9844,3.314111,5.3749,5.474924
"Gumushane","GÜMÜŞHane",7.5,40.5,39.65,5.6272,6.248882,5.9982,6.105265
"Gumushane","GÜMÜŞHane",6,40.75,40.8,.83651,.9289261,4.2528,4.338811
"Gumushane","GÜMÜŞHane",6,39.3,40.4,6.6811,7.419215,6.1742,6.283194
"Gumushane","GÜMÜŞHane",8,38.25,40,9.6431,10.70845,6.5609,6.67397
"Gumushane","GÜMÜŞHane",7.5,39.6,41.25,7.4884,8.315704,6.2929,6.403146
"Gumushane","GÜMÜŞHane",7.5,40.7,41,5.8892,6.539828,6.0445,6.152129
"Gumushane","GÜMÜŞHane",7,38.4,41.25,3.1523,3.50056,5.427,5.527648
"Gumushane","GÜMÜŞHane",7.5,39.7,40.65,18.365,20.39393,7.2742,7.394384
"Gumushane","GÜMÜŞHane",7.5,38.2,39.8,5.4296,6.029452,5.9619,6.068607
"Gumushane","GÜMÜŞHane",8,39.85,39.75,11.867,13.17804,6.7859,6.901252
"Gumushane","GÜMÜŞHane",7.5,39.3,39.5,6.3185,7.016556,6.1167,6.225017
"Gumushane","GÜMÜŞHane",6.5,39.25,39.4,1.6801,1.865714,4.8468,4.940563
"Gumushane","GÜMÜŞHane",6.5,40.3,41.4,1.6215,1.80064,4.8154,4.908688
"Gumushane","GÜMÜŞHane",7.5,39.7,40.25,16.988,18.8648,7.1856,7.304893
"Gumushane","GÜMÜŞHane",7.5,40.5,39.7,5.7721,6.409791,6.0241,6.131419
"Gumushane","GÜMÜŞHane",6.5,39.45,41.45,1.8515,2.05605,4.9337,5.028462
"Gumushane","GÜMÜŞHane",6.5,38.4,41.45,1.4207,1.577656,4.6993,4.791162
