location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Nigde","NİĞDe",6,33.6,37.5,1.1212,1.245068,4.4961,4.585308
"Nigde","NİĞDe",8,35.4,37.9,11.413,12.67389,6.7433,6.858181
"Nigde","NİĞDe",7.5,34.4,37,6.2158,6.90251,6.0998,6.207994
"Nigde","NİĞDe",6,34,38.1,3.1601,3.509222,5.4293,5.530036
"Nigde","NİĞDe",6.5,33,37.3,1.4053,1.560555,4.6898,4.781556
"Nigde","NİĞDe",6.5,34,38.75,2.2606,2.510347,5.1153,5.212229
"Nigde","NİĞDe",7.5,34.95,37.75,10.387,11.53454,6.641,6.754837
"Nigde","NİĞDe",6,34.6,36.7,.6317,.701489,4.0281,4.110999
"Nigde","NİĞDe",8,35.35,37.6,10.942,12.15085,6.6974,6.811829
"Nigde","NİĞDe",7.5,34,37.45,9.0352,10.03339,6.4913,6.603591
"Nigde","NİĞDe",6.5,35.1,37,1.5749,1.748892,4.7896,4.882607
"Nigde","NİĞDe",8,34.15,38.6,13.656,15.16469,6.9407,7.057623
"Nigde","NİĞDe",8,33.8,38.15,16.478,18.29846,7.1511,7.270069
"Nigde","NİĞDe",6.5,33,38.5,1.5276,1.696366,4.7628,4.855428
"Nigde","NİĞDe",8,35,38.65,11.404,12.66389,6.7424,6.857312
"Nigde","NİĞDe",6,33.15,37.1,.62644,.6956479,4.0216,4.104343
"Nigde","NİĞDe",7.5,34.05,37.9,17.195,19.09467,7.1993,7.318758
"Nigde","NİĞDe",6,35.7,37.55,.73732,.8187777,4.1508,4.23539
"Nigde","NİĞDe",6.5,33.6,37.1,1.674,1.85894,4.8436,4.937291
"Nigde","NİĞDe",7.5,34.4,36.8,5.3794,5.973706,5.9525,6.059103
"Nigde","NİĞDe",7.5,35.1,36.8,4.9503,5.4972,5.8688,5.974458
"Nigde","NİĞDe",7.5,33.85,37.45,8.3631,9.28704,6.4092,6.520625
"Nigde","NİĞDe",7,33.7,39.15,2.8446,3.158866,5.3294,5.428969
"Nigde","NİĞDe",6.5,34.1,37.5,3.3815,3.755082,5.4943,5.595722
"Nigde","NİĞDe",7.5,33.45,37.4,6.5033,7.221772,6.1464,6.255032
"Nigde","NİĞDe",6,34.95,37.5,1.3287,1.475492,4.6412,4.73235
"Nigde","NİĞDe",7,35.35,37.6,3.9924,4.433473,5.6556,5.758866
"Nigde","NİĞDe",8,35.65,37.9,9.8638,10.95353,6.5852,6.698533
"Nigde","NİĞDe",8,34.15,38.8,11.378,12.63502,6.7399,6.854797
"Nigde","NİĞDe",7.5,35.9,37.45,4.9575,5.505195,5.8703,5.975932
"Nigde","NİĞDe",7.5,33.8,38.35,9.6529,10.71933,6.562,6.675071
"Nigde","NİĞDe",7,33.4,37,2.8577,3.173413,5.3338,5.433359
"Nigde","NİĞDe",6,34.1,38.05,4.5676,5.07222,5.7884,5.893226
"Nigde","NİĞDe",7.5,35.45,37.25,5.6109,6.230782,5.9952,6.102285
"Nigde","NİĞDe",8,35.15,37.45,11.349,12.60282,6.7371,6.851986
"Nigde","NİĞDe",7,33.15,37.8,3.5745,3.969404,5.5479,5.649925
"Nigde","NİĞDe",7.5,35.4,38.9,5.3343,5.923624,5.944,6.050498
"Nigde","NİĞDe",7.5,35.1,37.35,6.9427,7.709716,6.214,6.323428
"Nigde","NİĞDe",7.5,33.75,38.25,9.9395,11.0376,6.5935,6.706843
"Nigde","NİĞDe",6.5,35.85,37.6,1.4694,1.631737,4.7287,4.82095
"Nigde","NİĞDe",7,34.4,36.85,3.1096,3.453143,5.414,5.514481
