location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Izmir","İZmİR",8,27.15,37.7,9.2668,10.29058,6.5183,6.630894
"Izmir","İZmİR",8,28,38.2,9.9344,11.03193,6.5929,6.706285
"Izmir","İZmİR",6.5,26.4,37.55,1.3606,1.510916,4.6618,4.753137
"Izmir","İZmİR",6,28.05,38.8,1.0451,1.160561,4.4369,4.525333
"Izmir","İZmİR",8,26.1,39.95,8.1902,9.095037,6.3871,6.49831
"Izmir","İZmİR",7.5,26.15,38.3,7.2696,8.072732,6.2619,6.371831
"Izmir","İZmİR",8,28.35,38.35,8.9679,9.958656,6.4833,6.595539
"Izmir","İZmİR",7.5,28.2,38.5,6.1892,6.872971,6.0954,6.203545
"Izmir","İZmİR",7.5,26.9,38.15,8.6608,9.617629,6.4462,6.558089
"Izmir","İZmİR",8,26.8,39.65,11.041,12.26079,6.7072,6.82172
"Izmir","İZmİR",7.5,26.35,38.3,8.2088,9.115693,6.3895,6.500731
"Izmir","İZmİR",6,27.8,38.85,1.4028,1.557779,4.6883,4.779987
"Izmir","İZmİR",7.5,26.1,39.05,7.999,8.882714,6.3622,6.473135
"Izmir","İZmİR",8,27.9,37.95,9.2222,10.24105,6.5131,6.625684
"Izmir","İZmİR",7.5,27.05,37.7,5.7365,6.370258,6.0177,6.125049
"Izmir","İZmİR",6,27.6,39.3,1.2887,1.431073,4.6149,4.705655
"Izmir","İZmİR",6.5,28.35,38.35,1.5571,1.729125,4.7796,4.872464
"Izmir","İZmİR",6,27.55,39,1.909,2.119903,4.9612,5.056342
"Izmir","İZmİR",7,27.8,37.75,2.9087,3.230048,5.3505,5.450284
"Izmir","İZmİR",6,27.15,37.7,.76047,.8444853,4.1756,4.260566
"Izmir","İZmİR",6,26.4,38.6,1.8918,2.100802,4.9531,5.04808
"Izmir","İZmİR",7.5,27,39.45,8.7384,9.703802,6.4557,6.567664
"Izmir","İZmİR",8,26.45,37.7,8.909,9.89325,6.4763,6.588447
"Izmir","İZmİR",7,26.75,38.65,12.833,14.25077,6.8719,6.988145
"Izmir","İZmİR",6,27.3,37.65,.71035,.7888281,4.121,4.205178
"Izmir","İZmİR",6.5,26.4,37.7,1.5231,1.691369,4.7602,4.852804
"Izmir","İZmİR",6,26.95,38.9,9.8437,10.93121,6.583,6.696316
"Izmir","İZmİR",7.5,26.45,37.75,5.6301,6.252103,5.9987,6.105794
"Izmir","İZmİR",7,28.1,38.85,3.9617,4.399381,5.648,5.751219
"Izmir","İZmİR",7,26.05,38,3.2797,3.642035,5.4649,5.566011
"Izmir","İZmİR",7,27.15,39.8,3.4997,3.88634,5.5274,5.629235
"Izmir","İZmİR",6.5,26.85,38.35,3.9557,4.392718,5.6465,5.749718
"Izmir","İZmİR",7.5,27.85,39.5,6.3403,7.040764,6.1202,6.228599
"Izmir","İZmİR",7,26.75,39.15,8.2004,9.106364,6.3884,6.499639
"Izmir","İZmİR",7,27,39.65,4.0859,4.537302,5.6783,5.781839
"Izmir","İZmİR",8,27.15,39.35,14.67,16.29071,7.0205,7.138189
"Izmir","İZmİR",8,27.85,38.6,12.535,13.91984,6.846,6.96199
"Izmir","İZmİR",7,27.35,39.05,8.3334,9.254058,6.4054,6.516821
"Izmir","İZmİR",7.5,26.7,38.4,11.498,12.76828,6.7514,6.866362
"Izmir","İZmİR",6,26.25,38.85,1.6168,1.795421,4.8128,4.906087
"Izmir","İZmİR",8,26.15,39.75,9.0901,10.09436,6.4977,6.61012
"Izmir","İZmİR",6.5,28.05,38.1,1.6577,1.84084,4.8349,4.928496
"Izmir","İZmİR",6.5,26.3,38.8,3.4774,3.861577,5.5212,5.62299
"Izmir","İZmİR",7.5,27.4,39.7,6.4293,7.139597,6.1345,6.243106
"Izmir","İZmİR",7.5,27.4,38.2,8.3339,9.254614,6.4055,6.516885
"Izmir","İZmİR",6.5,28.05,38.15,1.7076,1.896252,4.8613,4.955184
"Izmir","İZmİR",7,26.9,39.15,8.9526,9.941667,6.4815,6.5937
"Izmir","İZmİR",8,26.45,38.15,11.871,13.18249,6.7862,6.901625
"Izmir","İZmİR",6.5,28.1,38.5,1.9607,2.177315,4.9854,5.080782
"Izmir","İZmİR",6,28.1,39.55,.73272,.8136695,4.1458,4.230306
"Izmir","İZmİR",7.5,28,38.25,6.3372,7.037322,6.1197,6.22809
