location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Erzincan","ErzİNcan",6,38.95,39.2,.82539,.9165775,4.2419,4.327765
"Erzincan","ErzİNcan",8,40.55,40.7,10.104,11.22027,6.6111,6.724709
"Erzincan","ErzİNcan",7,40.1,41.05,2.8844,3.203063,5.3426,5.442253
"Erzincan","ErzİNcan",7.5,39.95,40.45,8.7202,9.683591,6.4535,6.565425
"Erzincan","ErzİNcan",7.5,38.45,39.4,5.0806,5.641895,5.8949,6.000835
"Erzincan","ErzİNcan",6.5,41.05,40.35,1.9189,2.130896,4.9659,5.061067
"Erzincan","ErzİNcan",6,38.9,40.65,.68964,.7658301,4.0974,4.181293
"Erzincan","ErzİNcan",7,40.05,39,4.2858,4.759287,5.7254,5.829418
"Erzincan","ErzİNcan",8,41.05,40,11.56,12.83713,6.7573,6.872294
"Erzincan","ErzİNcan",7.5,41.05,39.2,6.2619,6.953703,6.1074,6.215667
"Erzincan","ErzİNcan",7.5,41.45,39.95,5.7747,6.412678,6.0245,6.131883
"Erzincan","ErzİNcan",7.5,38.45,40.3,5.0054,5.558387,5.8799,5.985687
"Erzincan","ErzİNcan",8,41.05,40.35,10.316,11.45569,6.6335,6.747348
"Erzincan","ErzİNcan",7.5,38.7,39.2,5.3889,5.984255,5.9543,6.060908
"Erzincan","ErzİNcan",8,39.4,39.55,14.893,16.53835,7.0374,7.155228
"Erzincan","ErzİNcan",8,40.1,41.15,8.1289,9.026965,6.3791,6.490297
"Erzincan","ErzİNcan",8,39.55,40.05,17.16,19.05581,7.197,7.316424
"Erzincan","ErzİNcan",7,39.2,39.9,5.195,5.768934,5.9173,6.023498
"Erzincan","ErzİNcan",8,40.15,40,27.765,30.83242,7.7549,7.879695
"Erzincan","ErzİNcan",7.5,40.15,38.7,5.7228,6.355044,6.0153,6.122588
"Erzincan","ErzİNcan",6,39.45,39.85,2.0795,2.309239,5.0388,5.134851
"Erzincan","ErzİNcan",8,40.75,39.85,14.918,16.56611,7.0393,7.157123
"Erzincan","ErzİNcan",8,40.3,38.75,9.4857,10.53366,6.5433,6.656139
"Erzincan","ErzİNcan",6.5,38.85,39.75,1.9946,2.21496,5.0009,5.0965
"Erzincan","ErzİNcan",8,41.05,39.6,11.52,12.79271,6.7535,6.86847
"Erzincan","ErzİNcan",7,38.75,39.6,3.4881,3.873459,5.5242,5.625991
"Erzincan","ErzİNcan",8,40.5,41.05,8.3487,9.271049,6.4073,6.518782
"Erzincan","ErzİNcan",6,39.2,38.8,.70101,.7784563,4.1105,4.194482
"Erzincan","ErzİNcan",8,39.65,38.6,8.5975,9.547336,6.4384,6.550221
"Erzincan","ErzİNcan",8,40.2,39.3,15.507,17.22018,7.0827,7.200974
"Erzincan","ErzİNcan",6.5,38.85,39.15,1.6144,1.792756,4.8115,4.904757
"Erzincan","ErzİNcan",6.5,40.45,40.75,1.824,2.025512,4.9202,5.014857
"Erzincan","ErzİNcan",7.5,39.4,41.05,4.9301,5.474768,5.8647,5.970314
"Erzincan","ErzİNcan",7.5,41.05,40.55,5.8564,6.503404,6.0388,6.146366
"Erzincan","ErzİNcan",6.5,41.4,39.55,1.6829,1.868824,4.8483,4.942061
"Erzincan","ErzİNcan",6.5,39.15,40.25,2.2461,2.494245,5.1093,5.20624
"Erzincan","ErzİNcan",6.5,38.6,40.15,1.5738,1.74767,4.789,4.881982
"Erzincan","ErzİNcan",6,38.6,39.75,.76505,.8495713,4.1805,4.265467
"Erzincan","ErzİNcan",8,39.35,39.6,14.637,16.25407,7.018,7.135647
"Erzincan","ErzİNcan",7,40.1,39.2,5.5264,6.136946,5.9798,6.086712
"Erzincan","ErzİNcan",6,38.75,39.1,.68616,.7619656,4.0934,4.177219
"Erzincan","ErzİNcan",8,38.45,39.45,8.4526,9.386427,6.4204,6.532012
"Erzincan","ErzİNcan",7,40.5,39.35,5.7669,6.404016,6.0231,6.130491
