location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beyoglu","BeyoĞLu",7,29,40.1,3.7028,4.111878,5.5821,5.68453
"Beyoglu","BeyoĞLu",8,28.5,40.35,11.816,13.12141,6.7812,6.896489
"Beyoglu","BeyoĞLu",7,29.15,40.3,4.5123,5.01081,5.7763,5.880987
"Beyoglu","BeyoĞLu",7.5,28.6,39.8,5.1207,5.686425,5.9028,6.008831
"Beyoglu","BeyoĞLu",7,27.85,40.4,3.3448,3.714327,5.4838,5.585104
"Beyoglu","BeyoĞLu",6,29.9,40.55,1.003,1.11381,4.4025,4.49049
"Beyoglu","BeyoĞLu",7.5,29.5,40.4,7.665,8.511815,6.3173,6.427826
"Beyoglu","BeyoĞLu",8,28.1,39.9,8.2516,9.163221,6.395,6.506283
"Beyoglu","BeyoĞLu",7,29.55,41.65,4.5567,5.060116,5.7861,5.890824
"Beyoglu","BeyoĞLu",7.5,29.9,40,5.1439,5.712188,5.9074,6.013431
"Beyoglu","BeyoĞLu",6.5,28.5,40.25,2.1012,2.333337,5.0482,5.144431
"Beyoglu","BeyoĞLu",7.5,29.85,40.1,5.5046,6.112738,5.9758,6.082659
"Beyoglu","BeyoĞLu",6,29.25,39.75,.62948,.6990238,4.0254,4.108196
"Beyoglu","BeyoĞLu",7.5,29.75,40.25,6.2187,6.90573,6.1003,6.208479
"Beyoglu","BeyoĞLu",6,30.15,40.55,.82831,.9198201,4.2448,4.330678
"Beyoglu","BeyoĞLu",8,27.5,41.2,9.2801,10.30535,6.5198,6.632443
"Beyoglu","BeyoĞLu",6.5,29.35,40.9,5.5386,6.150494,5.9821,6.088974
"Beyoglu","BeyoĞLu",6.5,28.1,41.5,2.3134,2.56898,5.1365,5.233754
