location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Manisa","ManİSa",8,27.65,38,14.654,16.27295,7.0193,7.136957
"Manisa","ManİSa",6,26.95,38.25,1.0703,1.188545,4.4569,4.545606
"Manisa","ManİSa",6,26.75,38.3,.90007,.999508,4.3128,4.39959
"Manisa","ManİSa",6.5,28.45,39.75,1.4,1.554669,4.6865,4.778228
"Manisa","ManİSa",7,28.85,38,3.9378,4.372841,5.6421,5.745228
"Manisa","ManİSa",7,28.2,38.05,6.4417,7.153367,6.1365,6.245113
"Manisa","ManİSa",8,26.4,39.1,8.1874,9.091928,6.3867,6.497945
"Manisa","ManİSa",6,29.1,38.8,.90695,1.007148,4.3191,4.405942
"Manisa","ManİSa",8,29.4,38.3,8.969,9.959878,6.4834,6.595671
"Manisa","ManİSa",7,29.35,38.55,3.2184,3.573963,5.4468,5.547721
"Manisa","ManİSa",6,28.6,39.5,.76212,.8463176,4.1774,4.262334
"Manisa","ManİSa",7.5,27.95,37.4,5.6817,6.309403,6.008,6.115172
"Manisa","ManİSa",7,27.25,37.65,3.4495,3.830594,5.5135,5.615127
"Manisa","ManİSa",6,26.35,38.3,.65786,.7305391,4.0601,4.143402
"Manisa","ManİSa",6,28.15,38.55,6.0079,6.671641,6.0649,6.172748
"Manisa","ManİSa",7,28.75,39.05,4.1787,4.640355,5.7004,5.80418
"Manisa","ManİSa",6.5,27.3,39,2.6352,2.926332,5.2575,5.356229
"Manisa","ManİSa",6.5,26.85,37.55,1.4023,1.557223,4.6879,4.779674
"Manisa","ManİSa",7,27.75,37.9,5.2983,5.883646,5.9372,6.043581
"Manisa","ManİSa",6.5,27.85,39.4,2.0584,2.285808,5.0295,5.125451
"Manisa","ManİSa",8,28.2,37.7,11.177,12.41181,6.7205,6.835177
"Manisa","ManİSa",7.5,29.3,37.9,5.2489,5.828789,5.9277,6.034021
"Manisa","ManİSa",7.5,28,39.85,4.9405,5.486317,5.8668,5.972449
"Manisa","ManİSa",7.5,27.4,39.4,6.3195,7.017666,6.1168,6.225182
"Manisa","ManİSa",6.5,27.15,38.55,2.9611,3.288237,5.3674,5.467399
"Manisa","ManİSa",7,26.65,38.55,3.4939,3.8799,5.5258,5.627614
"Manisa","ManİSa",6,27,39.45,.70789,.7860963,4.1182,4.202373
"Manisa","ManİSa",6,29.05,38.1,.88908,.9873039,4.3027,4.389354
"Manisa","ManİSa",6.5,29.2,38.5,1.8431,2.046722,4.9296,5.024325
"Manisa","ManİSa",6,27.45,37.7,.9597,1.065726,4.3658,4.453293
"Manisa","ManİSa",7,29.15,38.55,3.6935,4.101551,5.5796,5.682058
"Manisa","ManİSa",7.5,26.4,38.35,5.3118,5.898638,5.9397,6.04618
"Manisa","ManİSa",7,26.55,38.75,3.206,3.560193,5.4431,5.543983
"Manisa","ManİSa",6.5,26.6,38.2,1.657,1.840062,4.8346,4.928117
"Manisa","ManİSa",7,28.3,38.75,8.6641,9.621293,6.4466,6.558497
"Manisa","ManİSa",8,27,39.15,10.185,11.31022,6.6198,6.733409
"Manisa","ManİSa",8,27.05,38.6,12.681,14.08197,6.8588,6.974874
"Manisa","ManİSa",6.5,28.65,38.9,2.7108,3.010284,5.2841,5.383065
"Manisa","ManİSa",7,26.45,38.75,3.0187,3.3522,5.3857,5.485906
"Manisa","ManİSa",8,27.4,39.05,12.953,14.38402,6.8822,6.998523
"Manisa","ManİSa",6,29.3,37.7,.61192,.6795238,4.0032,4.085716
"Manisa","ManİSa",8,28.4,38.45,19.551,21.71096,7.3458,7.466702
"Manisa","ManİSa",7,28.5,37.95,4.7405,5.264222,5.8255,5.930652
"Manisa","ManİSa",6,27.35,39.15,1.1298,1.254618,4.5026,4.591859
