location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Edirne","EdİRne",6.5,27.4,40.6,1.4492,1.609305,4.7166,4.808702
"Edirne","EdİRne",6,26.05,42,1.883,2.09103,4.9489,5.043828
"Edirne","EdİRne",7.5,26.25,40.85,7.0073,7.781453,6.2236,6.333154
"Edirne","EdİRne",6,26,41.05,1.1805,1.310919,4.5399,4.629617
"Edirne","EdİRne",6.5,27.8,41.6,1.9464,2.161435,4.9787,5.07408
"Edirne","EdİRne",8,26.6,41.45,26.631,29.57314,7.7056,7.829914
"Edirne","EdİRne",6,26.25,40.35,.61274,.6804343,4.0042,4.086779
"Edirne","EdİRne",7.5,27.9,40.85,5.0184,5.572824,5.8825,5.98832
"Edirne","EdİRne",7.5,27.8,41.2,5.9705,6.630109,6.0586,6.166291
"Edirne","EdİRne",8,26.85,40.4,8.3452,9.267162,6.4069,6.518334
"Edirne","EdİRne",6.5,27.2,40.45,1.3728,1.524464,4.6695,4.760974
"Edirne","EdİRne",6,26.3,41.1,1.4997,1.665384,4.7466,4.839047
"Edirne","EdİRne",6.5,27.2,41.15,2.5502,2.831941,5.2269,5.325228
"Edirne","EdİRne",6.5,26.25,41.05,2.7433,3.046375,5.2953,5.394397
"Edirne","EdİRne",7.5,28.35,41.6,4.905,5.446895,5.8596,5.965142
"Edirne","EdİRne",6,27.5,41.1,.94569,1.050168,4.3536,4.440943
"Edirne","EdİRne",7,28,41.1,2.9216,3.244373,5.3547,5.454522
"Edirne","EdİRne",6.5,26.4,41.25,4.1491,4.607485,5.6934,5.797102
"Edirne","EdİRne",7,28,41,2.817,3.128217,5.3203,5.419659
"Edirne","EdİRne",7,26.6,40.95,4.69,5.208142,5.8148,5.919848
"Edirne","EdİRne",6.5,26.45,42,5.5,6.10763,5.975,6.081802
"Edirne","EdİRne",7,27.6,41.2,3.8009,4.220816,5.6075,5.710275
"Edirne","EdİRne",8,26.35,40.65,9.7067,10.77908,6.568,6.681099
"Edirne","EdİRne",6.5,27.05,41.8,4.6792,5.196149,5.8125,5.917525
"Edirne","EdİRne",6,26.3,41.3,2.2515,2.500242,5.1115,5.208475
"Edirne","EdİRne",6.5,27.3,40.8,1.7463,1.939228,4.8813,4.975412
"Edirne","EdİRne",7,28.05,41.6,3.1737,3.524324,5.4334,5.534187
"Edirne","EdİRne",6,27.3,41.55,1.5985,1.775099,4.8028,4.895899
"Edirne","EdİRne",8,27.25,41.55,15.17,16.84595,7.058,7.176073
