location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",7.5,34.35,38.3,5.8686,6.516952,6.041,6.148513
"Karaman","Karaman",6,33.1,38.55,.6507,.7225881,4.0514,4.134645
"Karaman","Karaman",6.5,34.95,37.95,1.5688,1.742118,4.7862,4.879142
"Karaman","Karaman",7.5,33.7,37.8,11.876,13.18804,6.7868,6.902091
"Karaman","Karaman",8,33.8,37.25,35.801,39.75623,8.0595,8.187125
"Karaman","Karaman",7.5,34.35,37.1,9.4465,10.49013,6.5388,6.651658
"Karaman","Karaman",8,33.7,37.65,22.967,25.50435,7.532,7.654697
"Karaman","Karaman",6.5,34.7,38.25,1.5208,1.688815,4.7588,4.85146
"Karaman","Karaman",6,32.8,37.35,1.2613,1.400646,4.5964,4.686946
"Karaman","Karaman",6,32.7,36.9,.9458,1.05029,4.3537,4.441041
"Karaman","Karaman",7,34.55,36.95,4.3085,4.784495,5.7306,5.834695
"Karaman","Karaman",6.5,33.9,37.2,7.796,8.657288,6.3351,6.445805
"Karaman","Karaman",8,32.95,37.6,13.554,15.05142,6.9324,7.049222
"Karaman","Karaman",6.5,32.95,37.9,2.2922,2.545438,5.128,5.225164
"Karaman","Karaman",6,34.6,36.6,.80794,.8971997,4.2246,4.310169
"Karaman","Karaman",7.5,33.55,38.05,8.2502,9.161667,6.3948,6.506102
"Karaman","Karaman",8,34.2,37.25,17.876,19.85091,7.2435,7.363324
"Karaman","Karaman",7,33.05,36.35,3.1415,3.488567,5.4237,5.524333
"Karaman","Karaman",8,33.45,38.1,11.969,13.29131,6.7953,6.910724
"Karaman","Karaman",6.5,32.3,36.9,1.5106,1.677488,4.753,4.845479
"Karaman","Karaman",7,33.15,36.8,4.8013,5.331738,5.8382,5.943523
"Karaman","Karaman",7,34.25,36.3,3.0972,3.439373,5.4101,5.510627
"Karaman","Karaman",7,33.8,37.8,7.2617,8.063959,6.2608,6.370685
"Karaman","Karaman",7,33.75,38.5,3.1308,3.476685,5.4205,5.521038
"Karaman","Karaman",7,34.6,37.05,4.361,4.842795,5.7425,5.846804
"Karaman","Karaman",7.5,34.15,38.15,6.9409,7.707717,6.2137,6.323156
"Karaman","Karaman",6,34.8,37.25,.97667,1.084571,4.3803,4.468043
"Karaman","Karaman",8,32.85,37.45,13.011,14.44843,6.8872,7.003507
"Karaman","Karaman",7,35.25,37.2,2.8759,3.193624,5.3398,5.439429
