location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Mugla","MuĞLa",6,26.65,37.65,.99598,1.106014,4.3966,4.484557
"Mugla","MuĞLa",7.5,27.5,37.5,11.302,12.55062,6.7327,6.847416
"Mugla","MuĞLa",8,28,38.3,8.154,9.054838,6.3824,6.493585
"Mugla","MuĞLa",6.5,28.1,37.95,1.7218,1.912021,4.8687,4.962653
"Mugla","MuĞLa",8,28.95,36.6,8.3694,9.294036,6.41,6.52143
"Mugla","MuĞLa",6,27.75,38.35,.61717,.6853538,4.0099,4.092495
"Mugla","MuĞLa",6.5,27.7,37.95,1.9415,2.155993,4.9765,5.071773
"Mugla","MuĞLa",6,26.05,37.5,.70109,.7785451,4.1106,4.194574
"Mugla","MuĞLa",8,27.05,37.55,14.116,15.67551,6.9776,7.094821
"Mugla","MuĞLa",7,28.7,36.2,2.7462,3.049595,5.2963,5.395402
"Mugla","MuĞLa",8,27.45,36.35,12.845,14.26409,6.873,6.989187
"Mugla","MuĞLa",7,28.4,37.9,3.0904,3.431822,5.408,5.508508
"Mugla","MuĞLa",7.5,26.25,37.1,6.4818,7.197897,6.1429,6.251579
"Mugla","MuĞLa",7.5,27.4,38.05,6.1361,6.814005,6.0866,6.194609
"Mugla","MuĞLa",6,26.65,36.9,1.4122,1.568217,4.6941,4.785872
"Mugla","MuĞLa",8,26.65,36.95,13.596,15.09806,6.9358,7.052688
"Mugla","MuĞLa",6,28.5,36.9,1.0097,1.12125,4.4081,4.49612
"Mugla","MuĞLa",6.5,27.05,36.5,2.9599,3.286904,5.367,5.46701
"Mugla","MuĞLa",7,27.8,36.9,9.654,10.72056,6.5621,6.675195
"Mugla","MuĞLa",7,28.35,36.75,4.3668,4.849236,5.7439,5.848134
"Mugla","MuĞLa",6,26.7,36.85,1.4779,1.641176,4.7338,4.826059
"Mugla","MuĞLa",6,28,36.35,1.065,1.182659,4.4527,4.541377
"Mugla","MuĞLa",7.5,27.7,36.8,15.196,16.87482,7.0599,7.178012
