location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Agri","AĞRi",6,43.55,39.5,2.1288,2.363986,5.0602,5.156489
"Agri","AĞRi",8,42.9,38.4,8.2223,9.130684,6.3912,6.502485
"Agri","AĞRi",8,42.7,39.9,21.249,23.59655,7.4418,7.563589
"Agri","AĞRi",7.5,43.55,39.45,11.24,12.48177,6.7266,6.841361
"Agri","AĞRi",6,43.35,38.6,.73631,.8176562,4.1497,4.234276
"Agri","AĞRi",7,43.85,39.55,5.2707,5.852997,5.9319,6.03825
"Agri","AĞRi",8,43.85,39.85,13.64,15.14692,6.9395,7.056309
"Agri","AĞRi",7,43.7,39,3.961,4.398604,5.6479,5.751044
"Agri","AĞRi",8,43.85,40.45,10.285,11.42127,6.6303,6.744064
"Agri","AĞRi",8,43.85,40.85,8.3955,9.323019,6.4133,6.52476
