location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Aksaray","Aksaray",7.5,35.4,39.15,5.4194,6.018125,5.96,6.066682
"Aksaray","Aksaray",6,32.8,38.3,.81604,.9061946,4.2327,4.318377
"Aksaray","Aksaray",6.5,34.3,38.4,3.2641,3.624712,5.4603,5.561385
"Aksaray","Aksaray",6.5,34.2,38.15,2.4117,2.67814,5.175,5.272692
"Aksaray","Aksaray",8,33.4,38.55,15.576,17.29681,7.0876,7.206011
"Aksaray","Aksaray",6,33.8,37.65,.68015,.7552917,4.0865,4.17014
"Aksaray","Aksaray",7,34.95,38.45,3.8249,4.247468,5.6137,5.716483
"Aksaray","Aksaray",7,32.55,38.2,2.8525,3.167639,5.3321,5.431619
"Aksaray","Aksaray",7,34.05,39.05,14.276,15.85319,6.9901,7.107502
"Aksaray","Aksaray",8,34.5,38.8,16.795,18.65048,7.1726,7.291828
"Aksaray","Aksaray",7,34.8,38.6,4.605,5.113752,5.7966,5.901427
"Aksaray","Aksaray",7.5,34.55,38.3,7.719,8.57178,6.3247,6.43527
"Aksaray","Aksaray",6,34.2,38.2,1.2591,1.398203,4.5949,4.685428
"Aksaray","Aksaray",7,35.25,39.25,3.2235,3.579626,5.4484,5.549254
"Aksaray","Aksaray",7.5,34.75,39.25,7.7894,8.649959,6.3342,6.444906
"Aksaray","Aksaray",8,35.05,39.05,10.694,11.87545,6.6725,6.786693
"Aksaray","Aksaray",6.5,32.7,38,1.4031,1.558112,4.6885,4.780176
"Aksaray","Aksaray",7,34.75,39.25,4.5646,5.068888,5.7878,5.892565
"Aksaray","Aksaray",7,34.35,39.4,5.3723,5.965822,5.9512,6.057753
"Aksaray","Aksaray",7,33.4,39.55,4.3757,4.859119,5.7459,5.850172
"Aksaray","Aksaray",6.5,34,38.55,5.5386,6.150494,5.9821,6.088974
"Aksaray","Aksaray",7,35.45,39.5,2.6951,2.99285,5.2786,5.377547
"Aksaray","Aksaray",8,34.85,39.45,10.486,11.64447,6.6513,6.765201
