location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Denizli","DenİZlİ",7,30.45,36.65,3.0499,3.386847,5.3955,5.495799
"Denizli","DenİZlİ",8,29.8,37.9,14.209,15.77878,6.9849,7.102208
"Denizli","DenİZlİ",6.5,29.9,38.4,1.7074,1.89603,4.8612,4.955079
"Denizli","DenİZlİ",7.5,28.7,37.45,10.429,11.58118,6.6453,6.759244
"Denizli","DenİZlİ",6.5,29.1,38.65,1.4648,1.626628,4.726,4.818173
"Denizli","DenİZlİ",8,29.6,37.55,26.382,29.29663,7.6945,7.818725
"Denizli","DenİZlİ",7.5,28.4,36.75,6.1214,6.797681,6.0841,6.192123
"Denizli","DenİZlİ",7.5,27.8,37.25,5.2139,5.789922,5.921,6.027199
"Denizli","DenİZlİ",6.5,30.35,36.4,1.3925,1.546341,4.6819,4.7735
"Denizli","DenİZlİ",8,29.25,38.15,12.359,13.7244,6.8305,6.946277
"Denizli","DenİZlİ",6.5,29.2,38.7,1.4187,1.575435,4.6981,4.78992
"Denizli","DenİZlİ",7,28.05,38.05,2.9813,3.310668,5.3739,5.473926
"Denizli","DenİZlİ",7,29.55,37.3,14.391,15.98089,6.9991,7.116538
"Denizli","DenİZlİ",8,30.85,38.05,8.1619,9.063611,6.3834,6.494617
"Denizli","DenİZlİ",7.5,30.3,36.6,5.6629,6.288527,6.0046,6.111764
"Denizli","DenİZlİ",7,28.45,37,4.1414,4.598934,5.6916,5.795254
"Denizli","DenİZlİ",7,27.9,37.15,3.0157,3.348869,5.3848,5.48495
"Denizli","DenİZlİ",7.5,29.55,36.8,8.7428,9.708688,6.4562,6.568204
"Denizli","DenİZlİ",7,29.6,38.3,3.8935,4.323647,5.631,5.734038
"Denizli","DenİZlİ",6,28.2,37.45,.94716,1.0518,4.3549,4.442247
"Denizli","DenİZlİ",6.5,29.05,37.3,6.721,7.463523,6.1804,6.289421
"Denizli","DenİZlİ",7,29.4,38.35,3.7834,4.201383,5.603,5.705726
"Denizli","DenİZlİ",7,28.9,38.4,3.4118,3.788729,5.5029,5.604411
"Denizli","DenİZlİ",7.5,28.15,37.5,6.429,7.139264,6.1345,6.243057
"Denizli","DenİZlİ",8,27.85,37.3,8.7957,9.767432,6.4627,6.574685
"Denizli","DenİZlİ",7,28.35,37.45,4.3295,4.807815,5.7354,5.839554
"Denizli","DenİZlİ",6.5,30.35,36.7,1.6837,1.869712,4.8488,4.942489
"Denizli","DenİZlİ",7.5,30.35,36.75,5.9861,6.647433,6.0612,6.168988
"Denizli","DenİZlİ",7,29.35,36.7,4.6885,5.206477,5.8145,5.919526
"Denizli","DenİZlİ",6.5,28,36.8,1.4549,1.615635,4.72,4.812173
"Denizli","DenİZlİ",8,29.65,38.1,12.523,13.90652,6.845,6.960925
"Denizli","DenİZlİ",7,29.35,37.45,43.732,48.56343,8.3041,8.433933
"Denizli","DenİZlİ",8,27.85,37.25,8.7623,9.730342,6.4586,6.570597
"Denizli","DenİZlİ",6,27.85,37.25,.69314,.7697168,4.1015,4.185373
"Denizli","DenİZlİ",8,30.55,37.4,10.285,11.42127,6.6303,6.744064
"Denizli","DenİZlİ",6.5,28.55,37.1,2.5491,2.83072,5.2265,5.324821
"Denizli","DenİZlİ",6,28.1,36.75,.69333,.7699278,4.1017,4.185594
"Denizli","DenİZlİ",8,29.5,36.65,11.714,13.00814,6.7717,6.886906
"Denizli","DenİZlİ",8,29.85,36.75,11.721,13.01591,6.7724,6.887567
"Denizli","DenİZlİ",6,29.5,37.95,1.7238,1.914242,4.8697,4.9637
"Denizli","DenİZlİ",7,31,37.45,2.7596,3.064475,5.3009,5.400035
"Denizli","DenİZlİ",6,28.9,36.25,.67716,.7519714,4.0829,4.166598
"Denizli","DenİZlİ",6.5,29.4,38.45,1.7775,1.973875,4.8971,4.991434
"Denizli","DenİZlİ",8,29.1,37.15,20.513,22.77924,7.4011,7.522491
"Denizli","DenİZlİ",7.5,30.1,37.05,8.1664,9.068608,6.384,6.495205
"Denizli","DenİZlİ",6,28.95,37.1,2.0559,2.283032,5.0284,5.124331
"Denizli","DenİZlİ",6.5,29.8,38.4,1.7569,1.950999,4.8867,4.980883
"Denizli","DenİZlİ",6.5,28.85,38.65,1.4114,1.567329,4.6936,4.785372
"Denizli","DenİZlİ",6.5,28.6,37.1,2.6819,2.978191,5.274,5.372886
"Denizli","DenİZlİ",6,30.75,36.75,.63402,.7040653,4.031,4.113919
