location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Ankara","Ankara",7.5,34.5,40.1,5.8337,6.478196,6.0349,34.5,34.5,0,6.14236
"Ankara","Ankara",6.5,34.3,39.2,1.375,1.526907,4.6709,34.3,34.3,.01,4.762381
"Ankara","Ankara",7,34.3,39.2,2.7439,3.047041,5.2955,34.3,34.3,.01,5.394605
"Ankara","Ankara",8,34.5,40.7,8.7093,9.671487,6.4522,34.5,34.5,0,6.564082
"Ankara","Ankara",6.5,34.3,39.4,1.5326,1.701919,4.7657,34.3,34.3,.01,4.858336
"Ankara","Ankara",6,34.3,39.45,.72877,.8092831,4.1415,34.3,34.3,.01,4.225918
"Ankara","Ankara",7.5,34.5,40.9,4.9762,5.525961,5.874,34.5,34.5,0,5.979751
"Ankara","Ankara",7,34.3,39.55,3.2378,3.595506,5.4526,34.3,34.3,.01,5.553543
"Ankara","Ankara",6.5,34.3,39.6,1.6965,1.883926,4.8555,34.3,34.3,.01,4.949307
"Ankara","Ankara",6,33.05,41.4,.65416,.7264304,4.0556,33.05,33.05,.01,4.138887
"Ankara","Ankara",6,34.3,39.7,.83269,.924684,4.2491,34.3,34.3,.01,4.335031
"Ankara","Ankara",7,34.3,39.7,3.4433,3.823709,5.5117,34.3,34.3,.01,5.613372
"Ankara","Ankara",7.5,34.3,39.95,6.4827,7.198896,6.1431,34.3,34.3,.01,6.251724
"Ankara","Ankara",8,33.2,40.45,20.954,23.26896,7.4257,33.2,33.2,0,7.547274
"Ankara","Ankara",7,34.3,40,3.7324,4.144748,5.5898,34.3,34.3,.01,5.692361
"Ankara","Ankara",7.5,34.3,40,6.5296,7.250978,6.1505,34.3,34.3,.01,6.259241
"Ankara","Ankara",8,34.3,40,10.401,11.55008,6.6425,34.3,34.3,.01,6.756308
"Ankara","Ankara",6.5,33.35,39.4,2.409,2.675142,5.1739,33.35,33.35,.01,5.271641
"Ankara","Ankara",7.5,34.3,40.25,6.5468,7.270078,6.1532,34.3,34.3,.01,6.261985
"Ankara","Ankara",8,34.3,40.3,10.37,11.51566,6.6392,34.3,34.3,.01,6.753048
"Ankara","Ankara",7.5,33.2,40.8,8.4587,9.393201,6.4212,33.2,33.2,0,6.532784
"Ankara","Ankara",8,34.3,40.35,10.296,11.43348,6.6314,34.3,34.3,.01,6.745231
"Ankara","Ankara",6,34.3,40.45,.877,.9738893,4.2915,34.3,34.3,.01,4.377975
"Ankara","Ankara",7.5,34.3,40.5,6.2239,6.911504,6.1011,34.3,34.3,.01,6.209346
"Ankara","Ankara",7.5,33.95,40.25,8.5111,9.45139,6.4277,33.95,33.95,0,6.539397
"Ankara","Ankara",7,34.3,40.7,3.271,3.632374,5.4623,34.3,34.3,.01,5.563434
"Ankara","Ankara",8,34.3,40.7,9.4174,10.45782,6.5355,34.3,34.3,.01,6.64832
"Ankara","Ankara",7,34.3,40.75,3.1998,3.553308,5.4413,34.3,34.3,.01,5.54211
"Ankara","Ankara",7,33.95,40.5,4.5372,5.038461,5.7818,33.95,33.95,0,5.886514
"Ankara","Ankara",7.5,33.95,40.55,7.5479,8.381778,6.3012,33.95,33.95,0,6.411519
"Ankara","Ankara",6,34.3,40.9,.69662,.7735813,4.1055,34.3,34.3,.01,4.189412
"Ankara","Ankara",6,34.3,40.95,.67606,.7507498,4.0817,34.3,34.3,.01,4.165291
"Ankara","Ankara",7.5,34.3,40.95,5.2551,5.835673,5.9289,34.3,34.3,.01,6.035225
"Ankara","Ankara",6.5,34.3,41.1,1.3551,1.504809,4.6583,34.3,34.3,.01,4.749584
"Ankara","Ankara",6,33.5,39.75,1.8829,2.090919,4.9488,33.5,33.5,0,5.04378
"Ankara","Ankara",6.5,34.55,39.55,1.4343,1.592759,4.7076,34.55,34.55,.01,4.79957
"Ankara","Ankara",7.5,34.55,40.3,5.6327,6.25499,5.9992,34.55,34.55,.01,6.106268
"Ankara","Ankara",6.5,34.35,40.65,1.6622,1.845837,4.8373,34.35,34.35,.01,4.930932
"Ankara","Ankara",7,32.95,39.35,4.3664,4.848791,5.7438,32.95,32.95,0,5.848042
"Ankara","Ankara",6.5,34.35,39.2,1.3464,1.495148,4.6527,34.35,34.35,.01,4.743937
"Ankara","Ankara",7,34.35,39.2,2.6932,2.99074,5.2779,34.35,34.35,.01,5.376877
"Ankara","Ankara",7.5,34.35,39.3,5.1096,5.674099,5.9006,34.35,34.35,.01,6.006623
"Ankara","Ankara",6,33.1,38.85,.64816,.7197675,4.0484,33.1,33.1,.01,4.131519
"Ankara","Ankara",6.5,34.35,39.6,1.6444,1.82607,4.8278,34.35,34.35,.01,4.921263
"Ankara","Ankara",6.5,32.05,40.85,1.7023,1.890367,4.8585,32.05,32.05,.01,4.952382
"Ankara","Ankara",7.5,34.35,39.65,5.8312,6.47542,6.0344,34.35,34.35,.01,6.141918
"Ankara","Ankara",6,34.35,39.7,.80188,.8904702,4.2185,34.35,34.35,.01,4.30398
"Ankara","Ankara",7.5,34.35,39.7,5.9249,6.579472,6.0507,34.35,34.35,.01,6.158369
"Ankara","Ankara",6.5,34.35,39.8,1.7784,1.974874,4.8976,34.35,34.35,.01,4.991892
"Ankara","Ankara",6.5,34.35,39.85,1.806,2.005523,4.9113,34.35,34.35,.01,5.005853
"Ankara","Ankara",8,34.35,39.9,9.9932,11.09723,6.5993,34.35,34.35,.01,6.712705
"Ankara","Ankara",7,34.35,40,3.6013,3.999165,5.5551,34.35,34.35,.01,5.657244
"Ankara","Ankara",8,34.35,40,10.125,11.24359,6.6134,34.35,34.35,.01,6.72697
"Ankara","Ankara",7.5,34.35,40.05,6.3579,7.060309,6.123,34.35,34.35,.01,6.231482
"Ankara","Ankara",8,34.35,40.05,10.166,11.28912,6.6178,34.35,34.35,.01,6.731374
"Ankara","Ankara",8,34.35,40.45,9.8544,10.9431,6.5842,34.35,34.35,.01,6.697496
"Ankara","Ankara",7.5,34.35,40.5,6.0539,6.722723,6.0728,34.35,34.35,.01,6.18064
"Ankara","Ankara",7,34.35,40.55,3.369,3.741201,5.4907,34.35,34.35,.01,5.592117
"Ankara","Ankara",8,34.35,40.65,9.3691,10.40418,6.53,34.35,34.35,.01,6.642758
"Ankara","Ankara",7.5,34.35,41,5.0568,5.615466,5.8902,34.35,34.35,.01,5.996063
"Ankara","Ankara",6.5,34.35,41.05,1.3638,1.51447,4.6638,34.35,34.35,.01,4.755199
"Ankara","Ankara",7,34.6,39.7,2.9046,3.225495,5.3492,34.6,34.6,.01,5.448933
"Ankara","Ankara",7,34,40.25,4.8082,5.339401,5.8396,34,34,0,5.944974
"Ankara","Ankara",7.5,33.4,39.85,13.573,15.07252,6.934,33.4,33.4,0,7.050791
"Ankara","Ankara",6.5,33.25,41.45,1.3672,1.518246,4.666,33.25,33.25,0,4.757384
"Ankara","Ankara",8,32.7,40.9,11.351,12.60504,6.7373,32.7,32.7,0,6.85218
"Ankara","Ankara",7.5,34.4,39.3,5.0182,5.572601,5.8825,34.4,34.4,0,5.98828
"Ankara","Ankara",6,34.4,39.35,.65074,.7226325,4.0515,34.4,34.4,0,4.134695
"Ankara","Ankara",7,33.7,41.25,2.9593,3.286238,5.3668,33.7,33.7,0,5.466816
"Ankara","Ankara",6,34.4,39.55,.72221,.8019984,4.1342,34.4,34.4,0,4.218584
"Ankara","Ankara",6,34.4,39.65,.75667,.8402655,4.1716,34.4,34.4,0,4.256479
"Ankara","Ankara",6.5,34.4,39.8,1.7166,1.906247,4.866,34.4,34.4,0,4.959924
"Ankara","Ankara",7.5,34.4,39.8,5.9287,6.583692,6.0514,34.4,34.4,0,6.159031
"Ankara","Ankara",6.5,34.2,40.45,2.0084,2.230284,5.0072,34.2,34.2,0,5.102831
"Ankara","Ankara",8,34.4,39.95,9.8135,10.89768,6.5797,34.4,34.4,0,6.692978
"Ankara","Ankara",7,34.4,40.15,3.5087,3.896334,5.5299,34.4,34.4,0,5.631745
"Ankara","Ankara",8,34.4,40.15,9.9283,11.02516,6.5923,34.4,34.4,0,6.705617
"Ankara","Ankara",7.5,34.4,40.2,6.1762,6.858535,6.0932,34.4,34.4,0,6.201364
"Ankara","Ankara",6.5,34.2,40.75,1.7326,1.924014,4.8742,34.2,34.2,0,4.968297
"Ankara","Ankara",6.5,34.4,40.3,1.789,1.986645,4.9029,34.4,34.4,0,4.997276
"Ankara","Ankara",7.5,34.65,40.05,5.3766,5.970596,5.952,34.65,34.65,0,6.058571
"Ankara","Ankara",6.5,34.4,40.4,1.7529,1.946557,4.8846,34.4,34.4,0,4.978822
"Ankara","Ankara",7.5,34.4,40.4,6.0262,6.691963,6.068,34.4,34.4,0,6.175894
"Ankara","Ankara",8,34.4,40.4,9.7086,10.78119,6.5682,34.4,34.4,0,6.681312
"Ankara","Ankara",6,34.4,40.5,.79579,.8837074,4.2123,34.4,34.4,0,4.297719
"Ankara","Ankara",7.5,34.4,40.55,5.8158,6.458319,6.0317,34.4,34.4,0,6.139192
"Ankara","Ankara",7,34.4,40.85,2.9191,3.241597,5.3539,34.4,34.4,0,5.453702
"Ankara","Ankara",8,34.4,40.85,8.644,9.598972,6.4442,34.4,34.4,0,6.556006
"Ankara","Ankara",7,31.95,39.55,3.3734,3.746087,5.492,31.95,31.95,0,5.593387
"Ankara","Ankara",7.5,34.05,40.5,7.2432,8.043415,6.2581,34.05,34.05,.01,6.367996
"Ankara","Ankara",7.5,34.05,40.85,6.0759,6.747154,6.0765,34.05,34.05,.01,6.184395
"Ankara","Ankara",6.5,33.15,41.45,1.3723,1.523909,4.6692,33.15,33.15,0,4.760654
"Ankara","Ankara",7.5,34.45,39.4,5.1125,5.67732,5.9012,34.45,34.45,0,6.0072
"Ankara","Ankara",7.5,34.45,39.65,5.5518,6.165152,5.9845,34.45,34.45,0,6.091415
"Ankara","Ankara",6,33.9,40.25,1.432,1.590205,4.7062,33.9,33.9,0,4.798153
"Ankara","Ankara",7,34.45,39.85,3.2815,3.644034,5.4654,34.45,34.45,0,5.566543
"Ankara","Ankara",7.5,34.45,39.85,5.8327,6.477086,6.0347,34.45,34.45,0,6.142183
"Ankara","Ankara",7,34.45,39.9,3.3154,3.681679,5.4753,34.45,34.45,0,5.576522
"Ankara","Ankara",7,34.45,39.95,3.3437,3.713106,5.4835,34.45,34.45,0,5.584784
"Ankara","Ankara",7.5,34.45,40.15,6.0051,6.668532,6.0645,34.45,34.45,0,6.172265
"Ankara","Ankara",6.5,34.45,40.2,1.742,1.934453,4.8791,34.45,34.45,0,4.973184
"Ankara","Ankara",8,34.45,40.2,9.6684,10.73655,6.5637,34.45,34.45,0,6.676811
"Ankara","Ankara",8,33.6,39.65,13.748,15.26685,6.9482,33.6,33.6,.01,7.065153
"Ankara","Ankara",6.5,34.45,40.25,1.7351,1.926791,4.8755,34.45,34.45,0,4.969599
"Ankara","Ankara",6.5,34.45,40.3,1.7242,1.914686,4.8699,34.45,34.45,0,4.96391
"Ankara","Ankara",6.5,33.9,40.8,1.9984,2.219179,5.0026,33.9,33.9,0,5.098247
"Ankara","Ankara",6,34.45,40.45,.77895,.8650069,4.195,34.45,34.45,0,4.280188
"Ankara","Ankara",6.5,34.45,40.45,1.671,1.855609,4.842,34.45,34.45,0,4.935678
"Ankara","Ankara",8,34.45,40.65,8.9948,9.988528,6.4865,34.45,34.45,0,6.598764
"Ankara","Ankara",7.5,34.45,40.7,5.429,6.028786,5.9618,34.45,34.45,0,6.068494
"Ankara","Ankara",7,34.45,40.75,2.9682,3.296121,5.3697,34.45,34.45,0,5.469697
"Ankara","Ankara",6.5,34.45,40.8,1.4697,1.63207,4.7289,34.45,34.45,0,4.82113
"Ankara","Ankara",6,34.45,40.95,.62592,.6950704,4.0209,34.45,34.45,0,4.103683
"Ankara","Ankara",6.5,34.45,40.95,1.3721,1.523687,4.6691,34.45,34.45,0,4.760526
"Ankara","Ankara",8,34.25,40.6,9.9353,11.03293,6.593,34.25,34.25,0,6.706384
"Ankara","Ankara",8,34.25,40.75,9.4447,10.48813,6.5386,34.25,34.25,0,6.651452
"Ankara","Ankara",8,34.75,39.7,8.1333,9.031852,6.3797,34.75,34.75,0,6.490874
"Ankara","Ankara",6,32.7,39.95,2.7883,3.096346,5.3106,32.7,32.7,0,5.409893
"Ankara","Ankara",6.5,33.05,38.9,1.474,1.636845,4.7314,33.05,33.05,.01,4.823718
"Ankara","Ankara",8,32.65,39.75,15.762,17.50336,7.101,32.65,32.65,0,7.219491
"Ankara","Ankara",7,34.1,39.55,3.6175,4.017155,5.5595,34.1,34.1,.01,5.661644
"Ankara","Ankara",7,34.5,39.35,2.7076,3.006731,5.283,34.5,34.5,0,5.381942
"Ankara","Ankara",7,34.5,39.65,3.0191,3.352644,5.3858,34.5,34.5,0,5.486033
"Ankara","Ankara",7.5,34.5,39.7,5.4943,6.1013,5.9739,34.5,34.5,0,6.080739
"Ankara","Ankara",6,34.5,39.75,.7329,.8138694,4.146,34.5,34.5,0,4.230505
"Ankara","Ankara",7.5,34.5,40,5.7989,6.439552,6.0288,34.5,34.5,0,6.136192
"Ankara","Ankara",8,34.5,40.1,9.4416,10.48469,6.5383,34.5,34.5,0,6.651096
"Ankara","Ankara",7.5,34.5,40.2,5.8293,6.47331,6.0341,34.5,34.5,0,6.141582
"Ankara","Ankara",7.5,34.5,40.25,5.8125,6.454654,6.0312,34.5,34.5,0,6.138607
"Ankara","Ankara",8,34.5,40.3,9.3755,10.41129,6.5308,34.5,34.5,0,6.643497
"Ankara","Ankara",6,34.5,40.35,.76857,.8534802,4.1842,34.5,34.5,0,4.269217
"Ankara","Ankara",7,34.5,40.35,3.229,3.585734,5.45,34.5,34.5,0,5.550906
"Ankara","Ankara",7,34.5,40.4,3.201,3.55464,5.4416,34.5,34.5,0,5.542473
"Ankara","Ankara",8,34.5,40.4,9.2653,10.28891,6.5181,34.5,34.5,0,6.630719
"Ankara","Ankara",8,34.85,40.2,8.1214,9.018637,6.3782,34.85,34.85,.01,6.489313
"Ankara","Ankara",6,34.5,40.45,.75054,.8334582,4.1651,34.5,34.5,0,4.24985
"Ankara","Ankara",8,34.1,41.2,8.255,9.166997,6.3954,34.1,34.1,.01,6.506722
"Ankara","Ankara",7,34.5,40.6,3.0451,3.381517,5.394,34.5,34.5,0,5.494283
"Ankara","Ankara",6.5,34.5,40.65,1.5187,1.686483,4.7577,34.5,34.5,0,4.850231
"Ankara","Ankara",7,34.3,39.25,2.8115,3.122109,5.3184,34.3,34.3,.01,5.417794
"Ankara","Ankara",8,34.5,40.75,8.5952,9.544781,6.4382,34.5,34.5,0,6.549934
"Ankara","Ankara",6.5,33.2,39.9,7.3797,8.194996,6.2776,33.2,33.2,0,6.387693
"Ankara","Ankara",6,34.5,40.85,.64097,.7117832,4.0396,34.5,34.5,0,4.122612
"Ankara","Ankara",7.5,34.5,40.85,5.0618,5.621018,5.8912,34.5,34.5,0,5.997067
"Ankara","Ankara",7.5,34.3,39.45,5.5398,6.151827,5.9823,34.3,34.3,.01,6.089196
"Ankara","Ankara",7.5,33.95,39.6,7.0639,7.844306,6.232,33.95,33.95,0,6.341609
"Ankara","Ankara",7,33.95,39.7,4.3569,4.838243,5.7416,33.95,33.95,0,5.845863
"Ankara","Ankara",7,33.95,40,5.0287,5.584261,5.8846,33.95,33.95,0,5.990402
"Ankara","Ankara",7.5,33.35,41,6.7884,7.53837,6.1907,33.35,33.35,.01,6.299865
"Ankara","Ankara",7.5,32.95,41.35,5.2866,5.870654,5.9349,32.95,32.95,0,6.041324
"Ankara","Ankara",6.5,33.65,40.5,3.2314,3.588399,5.4507,33.65,33.65,0,5.551626
"Ankara","Ankara",6.5,34.55,39.4,1.3513,1.500589,4.6558,34.55,34.55,.01,4.747122
"Ankara","Ankara",7,33.5,41.15,3.3214,3.688342,5.477,33.5,33.5,0,5.578279
"Ankara","Ankara",7.5,34.55,39.45,4.9986,5.550836,5.8785,34.55,34.55,.01,5.984308
"Ankara","Ankara",6.5,33,40.75,2.9347,3.25892,5.3589,33,33,0,5.45881
"Ankara","Ankara",8,34.55,39.55,8.4874,9.425072,6.4248,34.55,34.55,.01,6.536411
"Ankara","Ankara",8,34.55,39.65,8.6915,9.65172,6.45,34.55,34.55,.01,6.561886
"Ankara","Ankara",6,34.55,39.7,.6962,.7731149,4.105,34.55,34.55,.01,4.188926
"Ankara","Ankara",7.5,34.55,39.7,5.3646,5.957271,5.9497,34.55,34.55,.01,6.056286
"Ankara","Ankara",6,34.55,39.8,.71827,.7976231,4.1299,34.55,34.55,.01,4.214152
"Ankara","Ankara",6,34.55,39.9,.736,.8173119,4.1494,34.55,34.55,.01,4.233934
"Ankara","Ankara",6,34.55,39.95,.74288,.8249519,4.1568,34.55,34.55,.01,4.241498
"Ankara","Ankara",6,34.55,40.05,.75211,.8352017,4.1667,34.55,34.55,.01,4.251552
"Ankara","Ankara",7.5,34.55,40.05,5.664,6.289748,6.0048,34.55,34.55,.01,6.111964
"Ankara","Ankara",7,34.55,40.1,3.1808,3.532209,5.4356,34.55,34.55,.01,5.536348
"Ankara","Ankara",8,34.55,40.15,9.2249,10.24405,6.5134,34.55,34.55,.01,6.626
"Ankara","Ankara",6.5,34.55,40.4,1.5813,1.755999,4.7932,34.55,34.55,.01,4.886229
"Ankara","Ankara",7,34.55,40.4,3.1076,3.450922,5.4134,34.55,34.55,.01,5.51386
"Ankara","Ankara",8,34.55,40.5,8.9205,9.90602,6.4776,34.55,34.55,.01,6.589835
"Ankara","Ankara",7.5,34.55,40.65,5.2687,5.850776,5.9315,34.55,34.55,.01,6.037862
"Ankara","Ankara",8,34.55,40.65,8.6505,9.606192,6.445,34.55,34.55,.01,6.556812
"Ankara","Ankara",7,34.55,40.7,2.8765,3.19429,5.34,34.55,34.55,.01,5.439629
"Ankara","Ankara",6,34.55,40.75,.65177,.7237763,4.0527,34.55,34.55,.01,4.13596
"Ankara","Ankara",6.5,34.55,40.8,1.3956,1.549783,4.6838,34.55,34.55,.01,4.775457
"Ankara","Ankara",6.5,34.55,40.85,1.3677,1.518801,4.6663,34.55,34.55,.01,4.757706
"Ankara","Ankara",7.5,34.55,40.85,4.9655,5.514079,5.8719,34.55,34.55,.01,5.977567
"Ankara","Ankara",6.5,33.1,39.7,4.2548,4.724862,5.7182,33.1,33.1,.01,5.822171
"Ankara","Ankara",6,33.25,38.85,.64469,.7159141,4.0441,33.25,33.25,0,4.127231
"Ankara","Ankara",6,34.35,41,.64006,.7107726,4.0385,34.35,34.35,.01,4.121479
"Ankara","Ankara",7,33.25,39.25,3.9136,4.345967,5.6361,33.25,33.25,0,5.739129
"Ankara","Ankara",6,34,39.75,1.1054,1.227522,4.4841,34,34,0,4.573156
"Ankara","Ankara",6,34.6,39.55,.63802,.7085072,4.0359,34.6,34.6,.01,4.118932
"Ankara","Ankara",8,34.6,39.85,8.8316,9.807299,6.467,34.6,34.6,.01,6.579062
"Ankara","Ankara",7.5,34.6,39.9,5.4377,6.038446,5.9634,34.6,34.6,.01,6.070133
"Ankara","Ankara",8,34.6,39.95,8.9354,9.922566,6.4794,34.6,34.6,.01,6.591631
"Ankara","Ankara",7.5,34.6,40.1,5.5267,6.13728,5.9799,34.6,34.6,.01,6.086767
"Ankara","Ankara",8,34.6,40.15,9.0166,10.01274,6.4891,34.6,34.6,.01,6.601371
"Ankara","Ankara",6,34.6,40.4,.70694,.7850414,4.1172,34.6,34.6,.01,4.201287
"Ankara","Ankara",7,34.6,40.45,2.9924,3.322995,5.3774,34.6,34.6,.01,5.477495
"Ankara","Ankara",8,33.25,40.5,18.794,20.87033,7.3006,33.25,33.25,0,7.42102
"Ankara","Ankara",7.5,34.6,40.45,5.3798,5.97415,5.9526,34.6,34.6,.01,6.059179
"Ankara","Ankara",7.5,33.25,40.6,10.954,12.16418,6.6985,33.25,33.25,0,6.813032
"Ankara","Ankara",7,34,40.95,3.3016,3.666354,5.4713,34,34,0,5.572471
"Ankara","Ankara",6,34.6,40.65,.65767,.7303281,4.0599,34.6,34.6,.01,4.14317
"Ankara","Ankara",7.5,34.6,40.65,5.1542,5.723626,5.9094,34.6,34.6,.01,6.015467
"Ankara","Ankara",7,34.6,40.75,2.7638,3.069139,5.3023,34.6,34.6,.01,5.401484
"Ankara","Ankara",6.5,34.6,40.8,1.3608,1.511139,4.6619,34.6,34.6,.01,4.753266
"Ankara","Ankara",6,33.55,39.3,.95958,1.065593,4.3657,33.55,33.55,.01,4.453188
"Ankara","Ankara",7.5,33.65,40.3,11.391,12.64946,6.7412,33.65,33.65,0,6.856055
"Ankara","Ankara",8,34.4,39.4,8.5732,9.520351,6.4355,34.4,34.4,0,6.547187
"Ankara","Ankara",7.5,34.2,40.05,7.0204,7.796,6.2256,34.2,34.2,0,6.335116
"Ankara","Ankara",7.5,34.2,40.45,6.7012,7.441536,6.1773,34.2,34.2,0,6.286335
"Ankara","Ankara",7,34.65,39.7,2.8303,3.142986,5.3247,34.65,34.65,0,5.424155
"Ankara","Ankara",6,34.65,39.8,.67048,.7445534,4.0751,34.65,34.65,0,4.158635
"Ankara","Ankara",6.5,34.65,39.9,1.4885,1.652947,4.74,34.65,34.65,0,4.832396
"Ankara","Ankara",8,34.65,39.95,8.7444,9.710464,6.4564,34.65,34.65,0,6.568401
"Ankara","Ankara",6,34.65,40,.69525,.7720599,4.1039,34.65,34.65,0,4.187824
"Ankara","Ankara",8,34.65,40,8.7784,9.748221,6.4606,34.65,34.65,0,6.572569
"Ankara","Ankara",6.5,34.65,40.05,1.5145,1.681819,4.7552,34.65,34.65,0,4.84777
"Ankara","Ankara",6.5,34.65,40.1,1.518,1.685706,4.7572,34.65,34.65,0,4.849822
"Ankara","Ankara",7,34.65,40.1,2.9966,3.327659,5.3787,34.65,34.65,0,5.478843
"Ankara","Ankara",8,34.65,40.1,8.8162,9.790197,6.4651,34.65,34.65,0,6.577187
"Ankara","Ankara",8,34.65,40.2,8.8123,9.785866,6.4647,34.65,34.65,0,6.576711
"Ankara","Ankara",7.5,34.65,40.35,5.3249,5.913185,5.9422,34.65,34.65,0,6.048696
"Ankara","Ankara",8,34.65,40.45,8.6275,9.580649,6.4421,34.65,34.65,0,6.553957
"Ankara","Ankara",7,34.4,40.8,2.9809,3.310224,5.3738,34.4,34.4,0,5.473797
"Ankara","Ankara",6,34.65,40.5,.66738,.7411109,4.0714,34.65,34.65,0,4.154916
"Ankara","Ankara",6.5,34.65,40.5,1.4537,1.614302,4.7193,34.65,34.65,0,4.811443
"Ankara","Ankara",7.5,34.65,40.5,5.2075,5.782815,5.9197,34.65,34.65,0,6.025947
"Ankara","Ankara",6,34.65,40.55,.65828,.7310055,4.0606,34.65,34.65,0,4.143913
"Ankara","Ankara",6.5,34.4,40.95,1.404,1.559111,4.689,34.4,34.4,0,4.780741
"Ankara","Ankara",6.5,34.65,40.65,1.3956,1.549783,4.6838,34.65,34.65,0,4.775457
"Ankara","Ankara",6,34.65,40.7,.62676,.6960033,4.022,34.65,34.65,0,4.10475
"Ankara","Ankara",7.5,34.65,40.7,4.9827,5.533179,5.8753,34.65,34.65,0,5.981075
"Ankara","Ankara",8,34.65,40.7,8.2454,9.156337,6.3942,34.65,34.65,0,6.50548
"Ankara","Ankara",6,34.65,40.75,.61521,.6831772,4.0074,34.65,34.65,0,4.08997
"Ankara","Ankara",8,34.05,40.8,10.005,11.11033,6.6006,34.05,34.05,.01,6.713989
"Ankara","Ankara",6,34.7,40,.6713,.745464,4.0761,34.7,34.7,0,4.159616
"Ankara","Ankara",7,34.7,40.05,2.9069,3.228049,5.3499,34.7,34.7,0,5.449691
"Ankara","Ankara",8,34.7,40.2,8.6262,9.579206,6.442,34.7,34.7,0,6.553795
"Ankara","Ankara",7.5,33.45,38.85,5.0083,5.561607,5.8805,33.45,33.45,0,5.986275
"Ankara","Ankara",6,34.7,40.3,.67006,.7440869,4.0746,34.7,34.7,0,4.158132
"Ankara","Ankara",8,34.7,40.45,8.4565,9.390759,6.4209,34.7,34.7,0,6.532506
"Ankara","Ankara",6.5,34.7,40.6,1.3776,1.529795,4.6725,34.7,34.7,0,4.76404
"Ankara","Ankara",8,34.7,40.6,8.261,9.173659,6.3962,34.7,34.7,0,6.507499
"Ankara","Ankara",7.5,34.7,40.65,4.9395,5.485207,5.8666,34.7,34.7,0,5.972244
"Ankara","Ankara",8,34.7,40.65,8.184,9.088153,6.3863,34.7,34.7,0,6.497502
"Ankara","Ankara",7.5,34.45,39.6,5.4689,6.073094,5.9692,34.45,34.45,0,6.075992
"Ankara","Ankara",7.5,33.45,39.7,10.504,11.66446,6.6531,33.45,33.45,0,6.767076
"Ankara","Ankara",6.5,33.75,39.25,1.7877,1.985202,4.9022,33.75,33.75,0,4.996617
"Ankara","Ankara",6.5,34.25,39.5,1.6622,1.845837,4.8373,34.25,34.25,0,4.930932
"Ankara","Ankara",7.5,34.45,39.95,5.9295,6.58458,6.0515,34.45,34.45,0,6.159171
"Ankara","Ankara",8,33.75,40.35,14.893,16.53835,7.0374,33.75,33.75,0,7.155227
"Ankara","Ankara",7,34.75,39.7,2.6923,2.98974,5.2776,34.75,34.75,0,5.37656
"Ankara","Ankara",6,34.75,39.95,.64515,.7164249,4.0447,34.75,34.75,0,4.127801
"Ankara","Ankara",7.5,34.75,40,5.1055,5.669546,5.8998,34.75,34.75,0,6.005806
"Ankara","Ankara",7,34.75,40.1,2.8335,3.14654,5.3257,34.75,34.75,0,5.425234
"Ankara","Ankara",8,31.6,40.4,8.965,9.955437,6.483,31.6,31.6,0,6.595191
"Ankara","Ankara",8,34.75,40.15,8.4553,9.389426,6.4208,34.75,34.75,0,6.532354
"Ankara","Ankara",6.5,34.75,40.2,1.4248,1.582209,4.7018,34.75,34.75,0,4.793705
"Ankara","Ankara",7,34.75,40.2,2.8322,3.145096,5.3253,34.75,34.75,0,5.424796
"Ankara","Ankara",7.5,34.45,40.55,5.6706,6.297077,6.006,34.45,34.45,0,6.113162
"Ankara","Ankara",6,34.75,40.3,.64782,.7193899,4.0479,34.75,34.75,0,4.1311
"Ankara","Ankara",7,34.75,40.3,2.8154,3.12644,5.3197,34.75,34.75,0,5.419117
"Ankara","Ankara",8,34.75,40.35,8.38,9.305807,6.4113,34.75,34.75,0,6.522783
"Ankara","Ankara",6.5,34.75,40.4,1.3974,1.551782,4.6849,34.75,34.75,0,4.776592
"Ankara","Ankara",7.5,34.75,40.4,5.0496,5.607471,5.8887,34.75,34.75,0,5.994615
"Ankara","Ankara",7.5,34.75,40.55,4.9357,5.480987,5.8658,34.75,34.75,0,5.971464
"Ankara","Ankara",8,34.8,39.85,8.1503,9.05073,6.3819,34.8,34.8,.01,6.493101
"Ankara","Ankara",7.5,34.8,40,4.9883,5.539398,5.8765,34.8,34.8,.01,5.982214
"Ankara","Ankara",7,34.8,40.1,2.7587,3.063476,5.3005,34.8,34.8,.01,5.399725
"Ankara","Ankara",8,34.8,40.15,8.2867,9.202199,6.3995,34.8,34.8,.01,6.510816
"Ankara","Ankara",6,34.8,40.25,.62961,.6991681,4.0255,34.8,34.8,.01,4.10836
"Ankara","Ankara",6,34.8,40.4,.61867,.6870195,4.0118,34.8,34.8,.01,4.094423
"Ankara","Ankara",7.5,34.1,40.8,6.1033,6.777581,6.0811,34.1,34.1,.01,6.189055
"Ankara","Ankara",8,34.85,40.1,8.1233,9.020746,6.3784,34.85,34.85,.01,6.489562
"Ankara","Ankara",8,34.5,40.35,9.3263,10.35665,6.5251,34.5,34.5,0,6.637809
"Ankara","Ankara",7.5,34.85,40.15,4.8989,5.440121,5.8583,34.85,34.85,.01,5.963882
"Ankara","Ankara",6.5,34.3,39.55,1.6559,1.838841,4.834,34.3,34.3,.01,4.92752
