location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Aydin","Aydin",6,29.45,36.9,.70293,.7805883,4.1126,29.45,29.45,0,4.196691
"Aydin","Aydin",7.5,27.2,37.7,6.8607,7.618657,6.2017,27.2,27.2,0,6.310965
"Aydin","Aydin",6,27.1,37.25,.80906,.8984434,4.2257,27.1,27.1,0,4.311308
"Aydin","Aydin",7.5,27.1,37.35,6.1327,6.810229,6.086,27.1,27.1,0,6.194035
"Aydin","Aydin",6.5,27.1,37.4,1.8203,2.021403,4.9184,27.1,27.1,0,5.013012
"Aydin","Aydin",7.5,27.1,37.4,6.2062,6.89185,6.0982,27.1,27.1,0,6.206391
"Aydin","Aydin",8,27.1,37.5,10.118,11.23582,6.6127,27.1,27.1,0,6.726217
"Aydin","Aydin",7.5,27.1,37.65,6.4083,7.116277,6.1312,27.1,27.1,0,6.239699
"Aydin","Aydin",6.5,27.1,37.7,1.8972,2.106799,4.9556,27.1,27.1,0,5.050681
"Aydin","Aydin",7,27.1,37.7,3.6544,4.058131,5.5693,27.1,27.1,0,5.671603
"Aydin","Aydin",7,27.1,37.75,3.6465,4.049358,5.5672,27.1,27.1,0,5.669478
"Aydin","Aydin",6.5,27.1,37.9,1.8492,2.053496,4.9326,27.1,27.1,0,5.027331
"Aydin","Aydin",8,27.1,37.9,10.063,11.17474,6.6068,27.1,27.1,0,6.720281
"Aydin","Aydin",6,27.1,37.95,.85956,.9545226,4.275,27.1,27.1,0,4.361304
"Aydin","Aydin",7,27.1,37.95,3.5321,3.92232,5.5363,27.1,27.1,0,5.638245
"Aydin","Aydin",7.5,27.1,37.95,6.2214,6.908728,6.1007,27.1,27.1,0,6.20893
"Aydin","Aydin",7.5,28.6,37.15,9.6347,10.69912,6.56,28.6,28.6,0,6.673025
"Aydin","Aydin",7,27.1,38.2,3.2549,3.614495,5.4576,27.1,27.1,0,5.558648
"Aydin","Aydin",8,28.2,39,8.2058,9.112361,6.3891,28.2,28.2,0,6.500341
"Aydin","Aydin",7.5,27.1,38.25,5.6897,6.318287,6.0094,27.1,27.1,0,6.11662
"Aydin","Aydin",7,29.05,37.9,5.3717,5.965155,5.9511,29.05,29.05,.01,6.057639
"Aydin","Aydin",6.5,27.1,38.5,1.4374,1.596201,4.7095,27.1,27.1,0,4.801477
"Aydin","Aydin",8,27.1,38.5,8.4995,9.438509,6.4263,27.1,27.1,0,6.537937
"Aydin","Aydin",8,27.1,38.6,8.2051,9.111584,6.389,27.1,27.1,0,6.50025
"Aydin","Aydin",7.5,27.25,37.45,6.9175,7.681732,6.2102,27.25,27.25,0,6.319612
"Aydin","Aydin",7,27.3,38.05,3.9392,4.374395,5.6424,27.3,27.3,.01,5.74558
"Aydin","Aydin",8,27.6,38.1,12.618,14.01201,6.8533,27.6,27.6,0,6.969331
"Aydin","Aydin",6.5,27.65,36.85,1.86,2.065489,4.9378,27.65,27.65,.01,5.032631
"Aydin","Aydin",6.5,27.65,37.35,2.9633,3.29068,5.3681,27.65,27.65,.01,5.468112
"Aydin","Aydin",6.5,29.25,38.4,1.7561,1.950111,4.8863,29.25,29.25,0,4.980472
"Aydin","Aydin",6,27.15,36.8,.65244,.7245203,4.0535,27.15,27.15,.01,4.136781
"Aydin","Aydin",6,27.95,37.5,2.8915,3.210948,5.3449,27.95,27.95,0,5.444605
"Aydin","Aydin",8,27.15,36.8,8.4478,9.381097,6.4198,27.15,27.15,.01,6.531404
"Aydin","Aydin",7,27.15,36.9,2.9731,3.301562,5.3713,27.15,27.15,.01,5.471281
"Aydin","Aydin",7.5,27.15,36.9,5.3493,5.94028,5.9469,27.15,27.15,.01,6.053367
"Aydin","Aydin",7.5,27.15,36.95,5.4634,6.066986,5.9682,27.15,27.15,.01,6.074961
"Aydin","Aydin",8,27.15,36.95,8.9244,9.910351,6.4781,27.15,27.15,.01,6.590305
"Aydin","Aydin",6.5,27.15,37.05,1.6295,1.809524,4.8197,27.15,27.15,.01,4.913099
"Aydin","Aydin",8,27.15,37.05,9.245,10.26637,6.5158,27.15,27.15,.01,6.62835
"Aydin","Aydin",7,27.15,37.1,3.2644,3.625045,5.4604,27.15,27.15,.01,5.561474
"Aydin","Aydin",7.5,27.15,37.2,6.0257,6.691408,6.068,27.15,27.15,.01,6.175808
"Aydin","Aydin",6.5,27.5,37.2,2.2791,2.53089,5.1227,27.5,27.5,0,5.219821
"Aydin","Aydin",7.5,27.15,37.3,6.2275,6.915503,6.1017,27.15,27.15,.01,6.209947
"Aydin","Aydin",7,27.8,38.5,3.8003,4.22015,5.6074,27.8,27.8,.01,5.710119
"Aydin","Aydin",7,28.1,37.15,6.0192,6.68419,6.0669,28.1,28.1,0,6.174691
"Aydin","Aydin",7,27.65,38.25,4.4193,4.907536,5.7557,27.65,27.65,.01,5.8601
"Aydin","Aydin",8,27.15,37.5,10.402,11.55119,6.6425,27.15,27.15,.01,6.756413
"Aydin","Aydin",7.5,27.15,37.7,6.6266,7.358694,6.1658,27.15,27.15,.01,6.274633
"Aydin","Aydin",6,27.15,37.75,.9375,1.041073,4.3464,27.15,27.15,.01,4.43365
"Aydin","Aydin",8,27.15,38,10.135,11.2547,6.6145,27.15,27.15,.01,6.728045
"Aydin","Aydin",6.5,28.1,37.8,8.6041,9.554665,6.4393,28.1,28.1,0,6.551044
"Aydin","Aydin",7,27.15,38.1,3.486,3.871127,5.5236,27.15,27.15,.01,5.625402
"Aydin","Aydin",6,27.15,38.2,.80476,.8936684,4.2214,27.15,27.15,.01,4.306926
"Aydin","Aydin",6,27.15,38.3,.76192,.8460954,4.1772,27.15,27.15,.01,4.26212
"Aydin","Aydin",8,27.15,38.3,9.2775,10.30246,6.5195,27.15,27.15,.01,6.632141
"Aydin","Aydin",6,27.15,38.35,.74032,.8221092,4.1541,27.15,27.15,.01,4.238691
"Aydin","Aydin",7,27.15,38.35,3.1335,3.479683,5.4213,27.15,27.15,.01,5.521871
"Aydin","Aydin",8,27.15,38.45,8.7967,9.768542,6.4628,27.15,27.15,.01,6.574807
"Aydin","Aydin",7.5,27.15,38.6,5.0383,5.594922,5.8865,27.15,27.15,.01,5.99234
"Aydin","Aydin",6.5,27.15,38.65,1.3555,1.505253,4.6585,27.15,27.15,.01,4.749843
"Aydin","Aydin",6.5,26.9,37.4,1.5751,1.749114,4.7897,26.9,26.9,.01,4.88272
"Aydin","Aydin",8,28.25,38,21.028,23.35113,7.4297,28.25,28.25,0,7.551386
"Aydin","Aydin",6.5,27.35,37.3,2.1442,2.381087,5.0668,27.35,27.35,0,5.163157
"Aydin","Aydin",6.5,27.35,37.4,2.2501,2.498687,5.1109,27.35,27.35,0,5.207896
"Aydin","Aydin",6,27.35,37.1,.90036,.9998301,4.3131,27.35,27.35,0,4.399858
"Aydin","Aydin",6.5,26.65,37.55,1.3703,1.521688,4.6679,26.65,26.65,.01,4.759373
"Aydin","Aydin",6,28.25,36.55,.74943,.8322256,4.1639,28.25,28.25,0,4.248644
"Aydin","Aydin",6,28.4,37.8,7.044,7.822208,6.2291,28.4,28.4,.01,6.338643
"Aydin","Aydin",7,27.5,38.4,3.628,4.028815,5.5623,27.5,27.5,0,5.664487
"Aydin","Aydin",7,28.4,38.2,6.2282,6.91628,6.1019,28.4,28.4,.01,6.210063
"Aydin","Aydin",8,27.2,36.7,8.255,9.166997,6.3954,27.2,27.2,0,6.506722
"Aydin","Aydin",6.5,27.2,36.8,1.4576,1.618633,4.7217,27.2,27.2,0,4.813813
"Aydin","Aydin",7,27.2,36.8,2.8902,3.209504,5.3445,27.2,27.2,0,5.444175
"Aydin","Aydin",6.5,27.2,36.9,1.5439,1.714467,4.7721,27.2,27.2,0,4.864877
"Aydin","Aydin",7.5,27.2,36.9,5.4578,6.060767,5.9672,27.2,27.2,0,6.073911
"Aydin","Aydin",8,27.2,36.9,8.9166,9.90169,6.4772,27.2,27.2,0,6.589364
"Aydin","Aydin",6,27.85,36.45,.64913,.7208446,4.0495,27.85,27.85,0,4.132715
"Aydin","Aydin",8,27.2,37.2,9.938,11.03593,6.5933,27.2,27.2,0,6.706679
"Aydin","Aydin",6.5,27.2,37.25,1.8581,2.06338,4.9369,27.2,27.2,0,5.031701
"Aydin","Aydin",7.5,27.2,37.35,6.5155,7.23532,6.1483,27.2,27.2,0,6.256986
"Aydin","Aydin",6.5,27.2,37.45,2.0026,2.223843,5.0045,27.2,27.2,0,5.100175
"Aydin","Aydin",7.5,27.85,36.95,7.311,8.118706,6.2678,27.85,27.85,0,6.377821
"Aydin","Aydin",8,27.2,37.5,10.706,11.88878,6.6737,27.2,27.2,0,6.787921
"Aydin","Aydin",7,27.2,37.75,3.9388,4.373951,5.6423,27.2,27.2,0,5.74548
"Aydin","Aydin",8,27.2,37.8,10.787,11.97873,6.6819,27.2,27.2,0,6.79618
"Aydin","Aydin",8,27.2,37.95,10.528,11.69111,6.6555,27.2,27.2,0,6.769572
"Aydin","Aydin",7,27.2,38,3.7347,4.147303,5.5904,27.2,27.2,0,5.692968
"Aydin","Aydin",6.5,27.7,37.65,3.7754,4.192499,5.601,27.7,27.7,0,5.70364
"Aydin","Aydin",6,27.2,38.25,.8114,.9010419,4.228,27.2,27.2,0,4.313684
"Aydin","Aydin",7.5,27.2,38.25,5.9743,6.634329,6.0592,27.2,27.2,0,6.166948
"Aydin","Aydin",8,27.2,38.3,9.4657,10.51145,6.541,27.2,27.2,0,6.653855
"Aydin","Aydin",7,27.55,37.1,4.1439,4.60171,5.6922,27.55,27.55,.01,5.795855
"Aydin","Aydin",7.5,27.85,37.8,13.093,14.53949,6.8941,27.85,27.85,0,7.01052
"Aydin","Aydin",7.5,28,37.15,9.5317,10.58474,6.5485,28,28,0,6.661378
"Aydin","Aydin",6.5,27.2,38.35,1.6421,1.823516,4.8266,27.2,27.2,0,4.920007
"Aydin","Aydin",6,27.85,37.85,2.35,2.609623,5.151,27.85,27.85,0,5.24842
"Aydin","Aydin",6,27.2,38.4,.74066,.8224867,4.1544,27.2,27.2,0,4.239064
"Aydin","Aydin",8,27.2,38.4,9.1202,10.12778,6.5013,27.2,27.2,0,6.613684
"Aydin","Aydin",7.5,27.2,38.45,5.4804,6.085864,5.9714,27.2,27.2,0,6.078144
"Aydin","Aydin",6,27.2,38.6,.65215,.7241983,4.0532,27.2,27.2,0,4.136425
"Aydin","Aydin",7.5,27.2,38.7,4.8995,5.440787,5.8585,27.2,27.2,0,5.964006
"Aydin","Aydin",6,29.2,36.95,.84492,.9382651,4.261,29.2,29.2,0,4.34708
"Aydin","Aydin",7,29.25,37.5,4.4896,4.985603,5.7714,29.25,29.25,0,5.875925
"Aydin","Aydin",7,27.7,36.6,3.0321,3.367081,5.3899,27.7,27.7,0,5.490166
"Aydin","Aydin",6.5,28.15,37.45,7.0339,7.810992,6.2276,28.15,28.15,.01,6.337135
"Aydin","Aydin",8,28.1,39,8.1745,9.077603,6.3851,28.1,28.1,0,6.496263
"Aydin","Aydin",7,28,38.95,2.7803,3.087462,5.3079,28,28,0,5.407154
"Aydin","Aydin",6.5,28.7,37.8,5.5147,6.123953,5.9777,28.7,28.7,0,6.084538
"Aydin","Aydin",6,28.3,37.35,3.0006,3.332101,5.38,28.3,28.3,.01,5.480124
"Aydin","Aydin",7,29.2,36.9,3.374,3.746753,5.4922,29.2,29.2,0,5.59356
"Aydin","Aydin",8,26.8,37.5,8.7404,9.706023,6.456,26.8,26.8,.01,6.56791
"Aydin","Aydin",7.5,27.25,36.65,4.9541,5.50142,5.8696,27.25,27.25,0,5.975236
"Aydin","Aydin",6,27.25,36.7,.64248,.71346,4.0414,27.25,27.25,0,4.12449
"Aydin","Aydin",6,27.25,36.8,.68674,.7626097,4.0941,27.25,27.25,0,4.177899
"Aydin","Aydin",7,29.85,38.25,2.6991,2.997292,5.28,29.85,29.85,0,5.378955
"Aydin","Aydin",8,27.25,36.95,9.2568,10.27947,6.5171,27.25,27.25,0,6.629728
"Aydin","Aydin",7.5,27.25,37.05,5.9691,6.628555,6.0583,27.25,27.25,0,6.166049
"Aydin","Aydin",8,27.25,37.15,9.9996,11.10434,6.6,27.25,27.25,0,6.713401
"Aydin","Aydin",6,27.25,37.2,.88843,.986582,4.3021,27.25,27.25,0,4.388745
"Aydin","Aydin",7,27.25,37.25,3.7092,4.118985,5.5838,27.25,27.25,0,5.686228
"Aydin","Aydin",6,27.25,37.45,.99954,1.109967,4.3996,27.25,27.25,0,4.48757
"Aydin","Aydin",6.5,27.25,37.45,2.0919,2.323009,5.0442,27.25,27.25,0,5.140336
"Aydin","Aydin",6.5,27.25,37.5,2.1209,2.355213,5.0568,27.25,27.25,0,5.153052
"Aydin","Aydin",8,27.25,37.5,11.032,12.25079,6.7063,27.25,27.25,0,6.820824
"Aydin","Aydin",7.5,27.25,37.55,7.0508,7.829759,6.2301,27.25,27.25,0,6.339657
"Aydin","Aydin",8,27.25,37.6,11.166,12.3996,6.7194,27.25,27.25,0,6.834094
"Aydin","Aydin",7,27.25,37.7,4.1161,4.570839,5.6855,27.25,27.25,0,5.789159
"Aydin","Aydin",6,27.25,37.75,1.0365,1.151011,4.43,27.25,27.25,0,4.518317
"Aydin","Aydin",6,27.25,37.9,1.0023,1.113032,4.4019,27.25,27.25,0,4.489901
"Aydin","Aydin",7,27.25,37.95,3.9381,4.373174,5.6422,27.25,27.25,0,5.745304
"Aydin","Aydin",7,27.25,38.1,3.7225,4.133755,5.5873,27.25,27.25,0,5.689748
"Aydin","Aydin",6.5,27.25,38.2,1.8401,2.043391,4.9281,27.25,27.25,0,5.022844
"Aydin","Aydin",7.5,27.25,38.2,6.2589,6.950372,6.1069,27.25,27.25,0,6.215169
"Aydin","Aydin",8,27.25,38.2,10.03,11.13809,6.6032,27.25,27.25,0,6.716705
"Aydin","Aydin",8,27.25,38.25,9.8466,10.93443,6.5834,27.25,27.25,0,6.696636
"Aydin","Aydin",6,27.85,38.5,.96116,1.067347,4.367,27.85,27.85,0,4.454571
"Aydin","Aydin",7,27.25,38.65,2.8092,3.119555,5.3176,27.25,27.25,0,5.417014
"Aydin","Aydin",7,27.25,38.7,2.7358,3.038046,5.2927,27.25,27.25,0,5.391792
"Aydin","Aydin",6.5,27.6,36.85,1.8186,2.019516,4.9176,27.6,27.6,0,5.012164
"Aydin","Aydin",8,27.75,37.75,17.052,18.93587,7.1898,27.75,27.75,0,7.309196
"Aydin","Aydin",7,27.45,36.55,2.7441,3.047263,5.2956,27.45,27.45,0,5.394674
"Aydin","Aydin",7,27.45,36.75,3.1,3.442482,5.411,27.45,27.45,0,5.511498
"Aydin","Aydin",6,27.45,36.95,.85858,.9534343,4.2741,27.45,27.45,0,4.360358
"Aydin","Aydin",6,27.15,37.95,.89787,.997065,4.3108,27.15,27.15,.01,4.39755
"Aydin","Aydin",6,28.05,38.45,1.0961,1.217195,4.477,28.05,28.05,.01,4.565932
"Aydin","Aydin",6,27.1,36.75,.61761,.6858423,4.0104,27.1,27.1,0,4.093061
"Aydin","Aydin",8,29.55,38.25,9.1432,10.15332,6.504,29.55,29.55,.01,6.616401
"Aydin","Aydin",7,27.3,36.7,2.8482,3.162864,5.3306,27.3,27.3,.01,5.430177
"Aydin","Aydin",8,27.3,36.7,8.4853,9.42274,6.4245,27.3,27.3,.01,6.536146
"Aydin","Aydin",6.5,28.2,36.75,1.9609,2.177536,4.9854,28.2,28.2,0,5.080875
"Aydin","Aydin",6.5,27.3,36.85,1.5754,1.749447,4.7899,27.3,27.3,.01,4.88289
"Aydin","Aydin",7,27.3,36.85,3.0973,3.439484,5.4102,27.3,27.3,.01,5.510658
"Aydin","Aydin",7.5,27.3,36.9,5.6833,6.31118,6.0083,27.3,27.3,.01,6.115462
"Aydin","Aydin",6.5,27.3,37,1.7317,1.923015,4.8738,27.3,27.3,.01,4.967828
"Aydin","Aydin",6,27.3,37.05,.83881,.9314802,4.2551,27.3,27.3,.01,4.341079
"Aydin","Aydin",8,29.65,37.8,9.5334,10.58663,6.5487,29.65,29.65,.01,6.661571
"Aydin","Aydin",8,27.3,37.25,10.624,11.79772,6.6654,27.3,27.3,.01,6.779502
"Aydin","Aydin",6,27.3,37.45,1.0512,1.167335,4.4418,27.3,27.3,.01,4.53028
"Aydin","Aydin",6,27.3,37.5,1.069,1.187101,4.4558,27.3,27.3,.01,4.54457
"Aydin","Aydin",6,27.3,37.55,1.0829,1.202537,4.4668,27.3,27.3,.01,4.555585
"Aydin","Aydin",8,27.3,37.55,11.472,12.7394,6.7489,27.3,27.3,.01,6.863866
"Aydin","Aydin",7.5,27.3,37.7,7.3901,8.206544,6.2791,27.3,27.3,.01,6.389181
"Aydin","Aydin",6.5,27.3,37.75,2.2686,2.519231,5.1185,27.3,27.3,.01,5.215519
"Aydin","Aydin",7,27.3,37.8,4.2564,4.726639,5.7185,27.3,27.3,.01,5.822546
"Aydin","Aydin",7.5,27.3,37.9,7.1807,7.97401,6.2491,27.3,27.3,.01,6.358865
"Aydin","Aydin",6,27.3,38.05,.98479,1.093588,4.3872,27.3,27.3,.01,4.475022
"Aydin","Aydin",6.5,27.3,38.1,2.0129,2.235281,5.0092,27.3,27.3,.01,5.104887
"Aydin","Aydin",6.5,27.3,38.15,1.9595,2.175982,4.9848,27.3,27.3,.01,5.080221
"Aydin","Aydin",6,27.3,38.2,.90085,1.000374,4.3135,27.3,27.3,.01,4.400312
"Aydin","Aydin",8,27.3,38.2,10.265,11.39906,6.6282,27.3,27.3,.01,6.74194
"Aydin","Aydin",6,27.3,38.25,.8719,.9682259,4.2867,27.3,27.3,.01,4.37313
"Aydin","Aydin",6.5,27.3,38.25,1.8496,2.05394,4.9328,27.3,27.3,.01,5.027528
"Aydin","Aydin",7,27.3,38.25,3.5727,3.967405,5.5474,27.3,27.3,.01,5.649431
"Aydin","Aydin",6,27.3,38.3,.84308,.9362218,4.2592,27.3,27.3,.01,4.345277
"Aydin","Aydin",7.5,27.6,37,6.8599,7.617769,6.2016,27.6,27.6,0,6.310843
"Aydin","Aydin",6,27.3,38.65,.66062,.733604,4.0634,27.3,27.3,.01,4.146755
"Aydin","Aydin",6,27.3,38.7,.63833,.7088515,4.0363,27.3,27.3,.01,4.119319
"Aydin","Aydin",7,27.3,38.7,2.7823,3.089683,5.3085,27.3,27.3,.01,5.407839
"Aydin","Aydin",7,26.9,37.95,3.1057,3.448812,5.4128,26.9,26.9,.01,5.51327
"Aydin","Aydin",6,27.8,37.15,1.3566,1.506475,4.6592,27.8,27.8,.01,4.750555
"Aydin","Aydin",6.5,27.8,37.45,3.9494,4.385722,5.645,27.8,27.8,.01,5.74814
"Aydin","Aydin",6.5,27.95,37.1,2.8463,3.160754,5.33,27.95,27.95,0,5.42954
"Aydin","Aydin",7,27.8,37.95,6.689,7.427988,6.1754,27.8,27.8,.01,6.28443
"Aydin","Aydin",7.5,27.15,37,5.578,6.194247,5.9893,27.15,27.15,.01,6.096247
"Aydin","Aydin",6,27.5,37,.92481,1.026981,4.3351,27.5,27.5,0,4.422237
"Aydin","Aydin",8,27.15,37.4,10.223,11.35242,6.6238,27.15,27.15,.01,6.737469
"Aydin","Aydin",8,27.95,38.25,13.435,14.91927,6.9226,27.95,27.95,0,7.039347
"Aydin","Aydin",7.5,27.5,38,8.0475,8.936572,6.3685,27.5,27.5,0,6.479572
"Aydin","Aydin",7,28.25,37.15,6.2646,6.956701,6.1079,28.25,28.25,0,6.216115
"Aydin","Aydin",6,27.35,36.6,.62629,.6954814,4.0214,27.35,27.35,0,4.104153
"Aydin","Aydin",7,27.35,36.6,2.7401,3.042821,5.2942,27.35,27.35,0,5.393286
"Aydin","Aydin",7.5,27.35,36.65,5.1045,5.668435,5.8996,27.35,27.35,0,6.005607
"Aydin","Aydin",7,27.35,36.75,2.9851,3.314888,5.3751,27.35,27.35,0,5.475149
"Aydin","Aydin",7.5,27.35,36.75,5.3682,5.961268,5.9504,27.35,27.35,0,6.056973
"Aydin","Aydin",8,27.35,36.85,9.1876,10.20263,6.5091,27.35,27.35,0,6.621627
"Aydin","Aydin",6.5,27.35,37.05,1.8433,2.046944,4.9297,27.35,27.35,0,5.024424
"Aydin","Aydin",8,27.35,37.05,10.041,11.15031,6.6044,27.35,27.35,0,6.717898
"Aydin","Aydin",7.5,27.35,37.15,6.5881,7.315941,6.1597,27.35,27.35,0,6.268548
"Aydin","Aydin",8,28.4,36.65,9.7764,10.85648,6.5757,28.4,28.4,.01,6.688865
"Aydin","Aydin",6.5,27.35,37.2,2.0261,2.24994,5.0151,27.35,27.35,0,5.110895
"Aydin","Aydin",8,27.35,37.3,11.113,12.34074,6.7142,27.35,27.35,0,6.828863
"Aydin","Aydin",6.5,27.35,37.35,2.1993,2.442275,5.09,27.35,27.35,0,5.186673
"Aydin","Aydin",6,27.35,37.4,1.0838,1.203536,4.4674,27.35,27.35,0,4.556294
"Aydin","Aydin",7,27.35,37.45,4.3296,4.807926,5.7354,27.35,27.35,0,5.839578
"Aydin","Aydin",6,27.35,37.5,1.1285,1.253175,4.5016,27.35,27.35,0,4.590872
"Aydin","Aydin",7.5,27.35,37.5,7.5333,8.365564,6.2992,27.35,27.35,0,6.40947
"Aydin","Aydin",6.5,27.35,37.55,2.3637,2.624837,5.1564,27.35,27.35,0,5.253858
"Aydin","Aydin",8,27.35,37.55,11.863,13.1736,6.7855,27.35,27.35,0,6.900879
"Aydin","Aydin",8,27.35,37.6,11.933,13.25134,6.792,27.35,27.35,0,6.907389
"Aydin","Aydin",6,27.35,37.8,1.1465,1.273163,4.515,27.35,27.35,0,4.604457
"Aydin","Aydin",6.5,27.35,37.8,2.367,2.628502,5.1577,27.35,27.35,0,5.255163
"Aydin","Aydin",8,27.35,38,11.327,12.57839,6.7351,27.35,27.35,0,6.849849
"Aydin","Aydin",7.5,28.4,37.5,22.582,25.07682,7.5124,28.4,28.4,.01,7.634833
"Aydin","Aydin",7,27.35,38.05,4.0878,4.539412,5.6788,27.35,27.35,0,5.782301
"Aydin","Aydin",7,27.35,38.25,3.6798,4.086338,5.576,27.35,27.35,0,5.678406
"Aydin","Aydin",6.5,27.35,38.3,1.8512,2.055717,4.9336,27.35,27.35,0,5.028315
"Aydin","Aydin",7.5,27.35,38.3,6.2884,6.983131,6.1117,27.35,27.35,0,6.220054
"Aydin","Aydin",6.5,27.35,38.4,1.7331,1.92457,4.8745,27.35,27.35,0,4.968557
"Aydin","Aydin",7,27.35,38.45,3.2733,3.634928,5.463,27.35,27.35,0,5.564116
"Aydin","Aydin",8,27.35,38.45,9.4224,10.46337,6.5361,27.35,27.35,0,6.648894
"Aydin","Aydin",6,27.35,38.5,.75341,.8366453,4.1681,27.35,27.35,0,4.252959
"Aydin","Aydin",8,27.35,38.5,9.2147,10.23272,6.5123,27.35,27.35,0,6.624806
"Aydin","Aydin",6,27.35,38.55,.72623,.8064625,4.1387,27.35,27.35,0,4.223085
"Aydin","Aydin",7,27.35,38.55,3.0855,3.42638,5.4066,27.35,27.35,0,5.506978
"Aydin","Aydin",6.5,27.35,38.65,1.4694,1.631737,4.7287,27.35,27.35,0,4.82095
"Aydin","Aydin",7,27.35,38.7,2.829,3.141543,5.3242,27.35,27.35,0,5.423717
"Aydin","Aydin",7.5,27.35,38.7,5.1214,5.687202,5.9029,27.35,27.35,0,6.00897
"Aydin","Aydin",7.5,26.7,37.25,4.8978,5.4389,5.8581,26.7,26.7,0,5.963655
"Aydin","Aydin",6,27.55,36.5,.62503,.6940821,4.0198,27.55,27.55,.01,4.102551
"Aydin","Aydin",8,27,37.6,9.6817,10.75132,6.5652,27,27,0,6.678302
"Aydin","Aydin",6,27.2,38.05,.90168,1.001296,4.3143,27.2,27.2,0,4.40108
"Aydin","Aydin",6.5,29,37.55,3.2741,3.635816,5.4633,29,29,0,5.564353
"Aydin","Aydin",8,27,37.95,9.4913,10.53988,6.5439,27,27,0,6.656778
"Aydin","Aydin",7,28.15,36.95,4.6415,5.154284,5.8044,28.15,28.15,.01,5.909375
"Aydin","Aydin",7.5,27.4,36.55,4.9238,5.467772,5.8634,27.4,27.4,.01,5.969018
"Aydin","Aydin",7,27.4,36.65,2.8659,3.182519,5.3365,27.4,27.4,.01,5.436099
"Aydin","Aydin",6.5,27.4,36.75,1.5441,1.714689,4.7722,27.4,27.4,.01,4.864992
"Aydin","Aydin",7,27.4,36.8,3.1366,3.483126,5.4222,27.4,27.4,.01,5.522825
"Aydin","Aydin",8,27.4,36.8,9.1245,10.13256,6.5018,27.4,27.4,.01,6.614192
"Aydin","Aydin",6,27.4,36.9,.80071,.8891709,4.2173,27.4,27.4,.01,4.302781
"Aydin","Aydin",8,27.4,37,10.02,11.12699,6.6022,27.4,27.4,.01,6.715619
"Aydin","Aydin",6.5,27.4,37.1,1.9695,2.187087,4.9894,27.4,27.4,.01,5.084885
"Aydin","Aydin",7,28.3,36.65,3.4447,3.825264,5.5121,28.3,28.3,.01,5.613768
"Aydin","Aydin",8,27.4,37.2,10.977,12.18972,6.7009,27.4,27.4,.01,6.815335
"Aydin","Aydin",6,27.4,37.25,1.0426,1.157784,4.4349,27.4,27.4,.01,4.523299
"Aydin","Aydin",7.5,27.4,37.35,7.4521,8.275393,6.2878,27.4,27.4,.01,6.398008
"Aydin","Aydin",7.5,28.3,37,8.4651,9.400309,6.422,28.3,28.3,.01,6.533595
"Aydin","Aydin",7,27.4,37.65,4.7188,5.240124,5.8209,27.4,27.4,.01,5.926023
"Aydin","Aydin",7.5,27.4,37.7,8.0214,8.90759,6.3651,27.4,27.4,.01,6.476112
"Aydin","Aydin",7,27.4,37.75,4.701,5.220358,5.8171,27.4,27.4,.01,5.922211
"Aydin","Aydin",7.5,27.4,37.75,7.993,8.876052,6.3614,27.4,27.4,.01,6.472336
"Aydin","Aydin",7,27.4,37.85,4.6061,5.114973,5.7968,27.4,27.4,.01,5.901668
"Aydin","Aydin",6.5,28.15,38.65,1.8495,2.053829,4.9327,28.15,28.15,.01,5.027479
"Aydin","Aydin",6.5,27.4,38.2,2.0452,2.27115,5.0237,27.4,27.4,.01,5.119527
"Aydin","Aydin",6,27.4,38.25,.939,1.042739,4.3477,27.4,27.4,.01,4.434989
"Aydin","Aydin",7.5,27.4,38.25,6.6202,7.351587,6.1648,27.4,27.4,.01,6.273624
"Aydin","Aydin",7,27.4,38.3,3.6771,4.083339,5.5753,27.4,27.4,.01,5.677685
"Aydin","Aydin",7.5,27.4,38.3,6.4447,7.156698,6.137,27.4,27.4,.01,6.245598
"Aydin","Aydin",7,27.4,38.35,3.5647,3.958521,5.5452,27.4,27.4,.01,5.647236
"Aydin","Aydin",7,27.4,38.5,3.2464,3.605056,5.4551,27.4,27.4,.01,5.556113
"Aydin","Aydin",6.5,28.45,36.65,1.7651,1.960105,4.8908,28.45,28.45,0,4.985096
"Aydin","Aydin",7,27.4,38.6,3.0531,3.390401,5.3965,27.4,27.4,.01,5.496809
"Aydin","Aydin",7.5,27.4,38.6,5.4753,6.080201,5.9704,27.4,27.4,.01,6.07719
"Aydin","Aydin",6.5,27.4,38.8,1.358,1.508029,4.6601,27.4,27.4,.01,4.751459
"Aydin","Aydin",7,27.4,38.8,2.7138,3.013615,5.2851,27.4,27.4,.01,5.384116
"Aydin","Aydin",7.5,27.4,38.8,4.9381,5.483652,5.8663,27.4,27.4,.01,5.971957
"Aydin","Aydin",8,28.3,38.75,9.4726,10.51911,6.5418,28.3,28.3,.01,6.654644
"Aydin","Aydin",7,27.25,36.75,2.8723,3.189626,5.3386,27.25,27.25,0,5.438231
"Aydin","Aydin",8,28.45,38.65,10.08,11.19362,6.6086,28.45,28.45,0,6.722118
"Aydin","Aydin",6,27.05,38.5,.64184,.7127492,4.0406,27.05,27.05,.01,4.123694
