location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Osmaniye","OsmanİYe",8,35.4,36.85,9.9299,11.02694,6.5924,6.705793
"Osmaniye","OsmanİYe",6.5,37.55,37.9,1.7474,1.940449,4.8818,4.975981
"Osmaniye","OsmanİYe",6,36.75,37.2,7.351,8.163124,6.2735,6.383579
"Osmaniye","OsmanİYe",7,36.6,38.25,3.3718,3.74431,5.4915,5.592926
"Osmaniye","OsmanİYe",7.5,37.7,36.95,6.5693,7.295064,6.1568,6.265565
"Osmaniye","OsmanİYe",6.5,37.6,37.35,2.2048,2.448382,5.0923,5.188992
"Osmaniye","OsmanİYe",7.5,36.55,36.8,12.702,14.10529,6.8606,6.976716
"Osmaniye","OsmanİYe",7,37,38.2,3.3594,3.73054,5.488,5.58934
"Osmaniye","OsmanİYe",7,35.5,37.15,4.033,4.478558,5.6655,5.7689
"Osmaniye","OsmanİYe",6,36.05,36.55,1.1384,1.264168,4.509,4.598367
"Osmaniye","OsmanİYe",6.5,36.65,38.25,1.7308,1.922016,4.8733,4.967358
"Osmaniye","OsmanİYe",8,36.9,36.7,14.679,16.30071,7.0212,7.138881
"Osmaniye","OsmanİYe",6,37.25,38.35,.65654,.7290733,4.0585,4.141794
"Osmaniye","OsmanİYe",7.5,35.85,37.55,8.4573,9.391646,6.421,6.532608
"Osmaniye","OsmanİYe",8,37.65,37.15,11.061,12.283,6.7092,6.823708
"Osmaniye","OsmanİYe",6,37.05,37.55,1.8105,2.010521,4.9136,5.008111
"Osmaniye","OsmanİYe",6,35.6,38.3,.61399,.6818225,4.0058,4.088395
"Osmaniye","OsmanİYe",7,37.45,36.5,3.5545,3.947194,5.5424,5.644431
"Osmaniye","OsmanİYe",8,36.65,37.55,20.057,22.27286,7.3752,7.49635
"Osmaniye","OsmanİYe",8,35.6,37.55,11.101,12.32742,6.7131,6.827675
"Osmaniye","OsmanİYe",7,36.25,37.9,4.5866,5.093319,5.7926,5.8974
"Osmaniye","OsmanİYe",7,38,37.2,3.1454,3.492898,5.4249,5.525531
"Osmaniye","OsmanİYe",6,36.4,37.65,1.9914,2.211406,4.9995,5.095026
"Osmaniye","OsmanİYe",6.5,36.55,36.05,1.5771,1.751335,4.7908,4.883853
"Osmaniye","OsmanİYe",7.5,37.5,36.8,7.1276,7.915044,6.2414,6.351051
"Osmaniye","OsmanİYe",8,36.6,37,28.866,32.05506,7.8011,7.926284
"Osmaniye","OsmanİYe",8,36.55,36.15,9.6207,10.68358,6.5584,6.671448
"Osmaniye","OsmanİYe",8,35.15,37.05,9.0616,10.06271,6.4944,6.606735
"Osmaniye","OsmanİYe",6.5,35.35,37.25,1.8595,2.064934,4.9376,5.032386
"Osmaniye","OsmanİYe",7,36.9,36,2.9234,3.246372,5.3553,5.455112
"Osmaniye","OsmanİYe",8,37.6,38.25,8.223,9.131461,6.3913,6.502576
"Osmaniye","OsmanİYe",6.5,35.05,37.15,1.4893,1.653835,4.7405,4.832872
"Osmaniye","OsmanİYe",6,36.7,38.05,1.0217,1.134575,4.4179,4.506122
"Osmaniye","OsmanİYe",8,36.35,38.35,8.9836,9.976091,6.4852,6.597422
"Osmaniye","OsmanİYe",7,37.4,37.35,5.0411,5.598031,5.887,5.992904
"Osmaniye","OsmanİYe",7.5,36.95,37.9,7.7152,8.567561,6.3242,6.434748
"Osmaniye","OsmanİYe",7,35.2,36.9,3.1282,3.473798,5.4197,5.520236
"Osmaniye","OsmanİYe",6.5,37.8,36.85,1.7531,1.946779,4.8848,4.978925
"Osmaniye","OsmanİYe",6.5,38,36.8,1.5062,1.672602,4.7504,4.842887
"Osmaniye","OsmanİYe",8,37.45,38.2,8.7236,9.687366,6.4539,6.565844
"Osmaniye","OsmanİYe",7,36.85,36.2,3.444,3.824486,5.5119,5.61357
"Osmaniye","OsmanİYe",6.5,37.95,37.65,1.5399,1.710025,4.7698,4.862566
"Osmaniye","OsmanİYe",8,37,36.05,8.7936,9.7651,6.4624,6.574428
"Osmaniye","OsmanİYe",6.5,36.05,37.2,4.3588,4.840352,5.742,5.8463
"Osmaniye","OsmanİYe",8,35.4,37.2,10.396,11.54453,6.6419,6.755783
"Osmaniye","OsmanİYe",7,37.4,37.1,5.0948,5.657664,5.8977,6.003673
"Osmaniye","OsmanİYe",7,37.7,36.35,2.9035,3.224273,5.3488,5.44857
"Osmaniye","OsmanİYe",7,35.4,37.55,3.5248,3.914213,5.5343,5.636221
"Osmaniye","OsmanİYe",6,35.75,36.35,.78606,.8729024,4.2023,4.28763
"Osmaniye","OsmanİYe",7,37.5,36.15,2.8067,3.116779,5.3168,5.416164
"Osmaniye","OsmanİYe",6.5,36.9,37.2,7.0787,7.860741,6.2342,6.343809
"Osmaniye","OsmanİYe",6,37.5,38.15,.69906,.7762908,4.1082,4.192234
"Osmaniye","OsmanİYe",7,35.5,38.15,2.8257,3.137878,5.3232,5.422603
"Osmaniye","OsmanİYe",6.5,36.3,38.05,2.0782,2.307796,5.0382,5.134274
"Osmaniye","OsmanİYe",6,37.05,37.6,1.6813,1.867047,4.8475,4.941205
"Osmaniye","OsmanİYe",7.5,36.2,38.05,6.7422,7.487065,6.1836,6.292716
"Osmaniye","OsmanİYe",8,36.9,36.05,8.8955,9.878258,6.4747,6.586815
"Osmaniye","OsmanİYe",7,35.3,38.05,2.7388,3.041378,5.2937,5.392835
"Osmaniye","OsmanİYe",7,36.8,36.25,3.6264,4.027038,5.5618,5.664055
"Osmaniye","OsmanİYe",7.5,36.65,36.55,8.6761,9.634619,6.4481,6.559983
"Osmaniye","OsmanİYe",7,35.1,37.5,2.9598,3.286793,5.367,5.466978
"Osmaniye","OsmanİYe",7.5,37.3,37.05,9.336,10.36742,6.5262,6.638933
"Osmaniye","OsmanİYe",8,35.2,37.75,8.6796,9.638506,6.4485,6.560416
"Osmaniye","OsmanİYe",7.5,37.75,37.1,6.5146,7.234321,6.1481,6.256842
"Osmaniye","OsmanİYe",8,37.95,37.55,9.0782,10.08114,6.4963,6.608707
"Osmaniye","OsmanİYe",6,36,36.75,1.3998,1.554447,4.6864,4.778102
"Osmaniye","OsmanİYe",6.5,35.45,37.9,1.6006,1.777431,4.8039,4.897073
"Osmaniye","OsmanİYe",8,36.8,37.55,18.756,20.82813,7.2983,7.418683
"Osmaniye","OsmanİYe",7.5,35.15,36.55,4.9966,5.548615,5.8781,5.983902
"Osmaniye","OsmanİYe",7,35.8,37.45,5.0729,5.633344,5.8934,5.999293
"Osmaniye","OsmanİYe",6,35,37.25,.66173,.7348367,4.0647,4.1481
"Osmaniye","OsmanİYe",8,36.45,37.15,40.549,45.02878,8.2113,8.340229
"Osmaniye","OsmanİYe",8,37.05,37.3,18.828,20.90808,7.3027,7.423108
"Osmaniye","OsmanİYe",7,36.9,36.6,5.1592,5.729178,5.9103,6.016454
"Osmaniye","OsmanİYe",6.5,35.85,37.3,3.1144,3.458473,5.4154,5.515969
"Osmaniye","OsmanİYe",8,35.25,37.5,9.348,10.38075,6.5276,6.640321
"Osmaniye","OsmanİYe",7,35.3,36.85,3.288,3.651252,5.4673,5.568464
"Osmaniye","OsmanİYe",6.5,37.4,36.15,1.4616,1.623075,4.7241,4.816238
"Osmaniye","OsmanİYe",7,37.9,37.6,3.1688,3.518883,5.432,5.532693
"Osmaniye","OsmanİYe",7.5,35.35,37.85,5.4793,6.084643,5.9711,6.077938
"Osmaniye","OsmanİYe",6.5,36.85,37.45,5.5406,6.152715,5.9824,6.089344
"Osmaniye","OsmanİYe",7,36.3,38.25,3.3076,3.673017,5.473,5.574234
"Osmaniye","OsmanİYe",7.5,36.35,37.7,10.222,11.35131,6.6237,6.737362
"Osmaniye","OsmanİYe",7,36.4,38.25,3.3453,3.714882,5.4839,5.585249
"Osmaniye","OsmanİYe",7,36.35,37.7,6.2238,6.911394,6.1011,6.20933
"Osmaniye","OsmanİYe",7,36.8,36.65,5.7547,6.390468,6.021,6.12831
"Osmaniye","OsmanİYe",6.5,35.5,36.55,1.6824,1.868268,4.8481,4.941793
"Osmaniye","OsmanİYe",6.5,35.3,36.45,1.4291,1.586984,4.7044,4.796364
"Osmaniye","OsmanİYe",6,35.55,37.35,1.054,1.170444,4.444,4.532541
"Osmaniye","OsmanİYe",6.5,37.75,37.3,1.9401,2.154438,4.9758,5.071113
"Osmaniye","OsmanİYe",8,35.85,37.15,14.364,15.95091,6.9969,7.114422
"Osmaniye","OsmanİYe",6.5,37.4,36.9,2.529,2.808399,5.2191,5.317353
"Osmaniye","OsmanİYe",8,36.85,36.6,13.479,14.96813,6.9262,7.043007
"Osmaniye","OsmanİYe",6.5,35.7,37.25,2.6083,2.89646,5.2479,5.346516
"Osmaniye","OsmanİYe",8,35.4,37.9,8.9663,9.95688,6.4831,6.595346
"Osmaniye","OsmanİYe",7,36.2,36.3,3.6854,4.092556,5.5775,5.6799
"Osmaniye","OsmanİYe",7.5,35.6,37.75,6.4586,7.172134,6.1392,6.247842
"Osmaniye","OsmanİYe",7,36.7,38,4.2819,4.754956,5.7244,5.828509
"Osmaniye","OsmanİYe",6,36.4,36.45,1.1576,1.285489,4.5232,4.612742
"Osmaniye","OsmanİYe",8,37.6,36.95,11.083,12.30743,6.7113,6.825891
"Osmaniye","OsmanİYe",6.5,35.95,36.8,2.8484,3.163086,5.3307,5.430244
"Osmaniye","OsmanİYe",7,36.85,37.6,7.1553,7.945804,6.2454,6.355134
"Osmaniye","OsmanİYe",6,37.65,37.5,.95962,1.065637,4.3657,4.453223
"Osmaniye","OsmanİYe",7,37,37.35,8.6247,9.57754,6.4418,6.553608
"Osmaniye","OsmanİYe",6,35.25,36.9,.76787,.8527028,4.1834,4.268473
"Osmaniye","OsmanİYe",6.5,36.4,38.1,2.0021,2.223288,5.0043,5.099946
"Osmaniye","OsmanİYe",7.5,36.65,36.95,17.862,19.83536,7.2426,7.362423
"Osmaniye","OsmanİYe",7,35.7,36.5,3.5452,3.936867,5.5399,5.641867
"Osmaniye","OsmanİYe",6,37.4,36.3,.75633,.8398879,4.1712,4.256113
"Osmaniye","OsmanİYe",6.5,35.05,37.35,1.4814,1.645062,4.7359,4.828156
"Osmaniye","OsmanİYe",6,35.95,37.45,1.648,1.830068,4.8297,4.923226
"Osmaniye","OsmanİYe",6,36.65,38.5,.63708,.7074634,4.0348,4.117756
"Osmaniye","OsmanİYe",7,35.85,36.9,5.1594,5.729401,5.9104,6.016494
"Osmaniye","OsmanİYe",7.5,36.85,37.65,10.737,11.9232,6.6768,6.791089
"Osmaniye","OsmanİYe",6.5,36.05,36.4,2.0114,2.233616,5.0085,5.104202
"Osmaniye","OsmanİYe",7,36.15,36.05,2.9838,3.313445,5.3747,5.47473
"Osmaniye","OsmanİYe",7,37.6,37.3,4.2107,4.67589,5.7079,5.81178
"Osmaniye","OsmanİYe",7,36.1,36.65,5.0463,5.603806,5.8881,5.993951
"Osmaniye","OsmanİYe",6,35.7,38.2,.68664,.7624987,4.094,4.177782
"Osmaniye","OsmanİYe",7,36,36.8,5.4826,6.088307,5.9718,6.078555
"Osmaniye","OsmanİYe",8,37.5,37.2,12.268,13.62335,6.8224,6.938073
"Osmaniye","OsmanİYe",8,35.6,36.45,9.4191,10.4597,6.5357,6.648515
"Osmaniye","OsmanİYe",6.5,36.1,36.2,1.6958,1.883149,4.8551,4.948936
"Osmaniye","OsmanİYe",7,35.8,36.95,5.0542,5.612578,5.8897,5.99554
"Osmaniye","OsmanİYe",7.5,35.65,36.65,6.6043,7.33393,6.1623,6.271113
"Osmaniye","OsmanİYe",6,36.6,36.65,1.6687,1.853055,4.8408,4.934439
"Osmaniye","OsmanİYe",7.5,37.3,36.35,6.0639,6.733828,6.0744,6.182348
