location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",7,39.7,39.55,3.607,4.005495,5.5566,5.658794
"Elazig","ElaziĞ",7.5,38.85,38.35,9.2193,10.23783,6.5128,6.625345
"Elazig","ElaziĞ",6,37.65,38.95,1.0586,1.175552,4.4477,4.536246
"Elazig","ElaziĞ",6.5,38.75,38.95,29.755,33.04227,7.8372,7.962735
"Elazig","ElaziĞ",6,40.15,38.45,.68113,.75638,4.0876,4.171298
"Elazig","ElaziĞ",6,38.15,39.3,1.6298,1.809857,4.8199,4.913264
"Elazig","ElaziĞ",7,37.85,38.25,3.6193,4.019154,5.5599,5.662132
"Elazig","ElaziĞ",6.5,37.1,38.8,1.4331,1.591426,4.7069,4.798831
"Elazig","ElaziĞ",8,38,39.65,10.73,11.91543,6.6761,6.790374
"Elazig","ElaziĞ",6.5,39.65,40.05,1.3736,1.525353,4.67,4.761486
"Elazig","ElaziĞ",6,38.75,38.3,1.3971,1.551449,4.6847,4.776402
"Elazig","ElaziĞ",6,39.4,38.85,1.7007,1.88859,4.8577,4.951535
"Elazig","ElaziĞ",6,38,40,.70405,.7818321,4.1139,4.197977
"Elazig","ElaziĞ",6,39.95,38.1,.64586,.7172134,4.0456,4.128679
"Elazig","ElaziĞ",7,38.4,38.1,3.9472,4.383279,5.6444,5.747588
"Elazig","ElaziĞ",6.5,37.65,38.85,2.1867,2.428282,5.0847,5.181342
"Elazig","ElaziĞ",6.5,38.05,39.95,1.6107,1.788647,4.8094,4.902702
"Elazig","ElaziĞ",8,38.1,38.5,13.266,14.7316,6.9086,7.025186
"Elazig","ElaziĞ",6,39.3,39.9,.80516,.8941125,4.2218,4.307334
"Elazig","ElaziĞ",8,38.5,38.75,24.716,27.44658,7.6178,7.741287
"Elazig","ElaziĞ",6,38.15,39.55,1.1903,1.321802,4.5468,4.63675
"Elazig","ElaziĞ",6.5,38.5,37.65,1.387,1.540233,4.6785,4.770019
"Elazig","ElaziĞ",7.5,38.65,39.45,10.598,11.76885,6.6627,6.776821
"Elazig","ElaziĞ",8,37.55,39.5,9.5754,10.63327,6.5534,6.666333
"Elazig","ElaziĞ",7,37.65,39.2,4.0142,4.457681,5.6609,5.764265
"Elazig","ElaziĞ",7.5,40.1,38.9,5.8417,6.48708,6.0363,6.143773
"Elazig","ElaziĞ",6,37.65,40,.61757,.685798,4.0104,4.093009
"Elazig","ElaziĞ",6,39.55,39.55,.98168,1.090134,4.3846,4.472355
"Elazig","ElaziĞ",6,38.45,38.8,3.9433,4.378948,5.6435,5.74661
"Elazig","ElaziĞ",6,39.15,40,.7639,.8482942,4.1793,4.264239
"Elazig","ElaziĞ",7,38.05,39.2,5.7912,6.431001,6.0274,6.134823
"Elazig","ElaziĞ",7,38.4,40.05,3.1516,3.499783,5.4268,5.527433
