location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Besiktas","BeŞİKtaŞ",6,30.15,40.9,1.0153,1.127468,4.4127,4.500801
"Besiktas","BeŞİKtaŞ",7.5,30.35,41.15,6.2367,6.925719,6.1033,6.211479
"Besiktas","BeŞİKtaŞ",7,30.45,41.35,3.2325,3.589621,5.451,5.551955
"Besiktas","BeŞİKtaŞ",8,30.65,41.3,8.6197,9.571988,6.4412,6.552987
"Besiktas","BeŞİKtaŞ",6.5,28.9,40.85,7.3652,8.178893,6.2756,6.385617
"Besiktas","BeŞİKtaŞ",7,28.85,39.9,3.0258,3.360085,5.3879,5.488165
"Besiktas","BeŞİKtaŞ",6,29.5,40.25,.96801,1.074954,4.3729,4.460545
"Besiktas","BeŞİKtaŞ",6,27.7,41.55,.76107,.8451515,4.1763,4.261209
"Besiktas","BeŞİKtaŞ",8,29.55,41.9,10.602,11.77329,6.6632,6.777234
"Besiktas","BeŞİKtaŞ",6,27.6,41.05,.78292,.8694155,4.1991,4.284351
"Besiktas","BeŞİKtaŞ",6.5,28.4,40.3,1.9972,2.217847,5.0021,5.097696
"Besiktas","BeŞİKtaŞ",7.5,27.65,41.75,5.2347,5.81302,5.925,6.031258
"Besiktas","BeŞİKtaŞ",8,29.55,39.95,8.8419,9.818736,6.4682,6.580316
"Besiktas","BeŞİKtaŞ",6.5,28.15,40.55,2.1425,2.379199,5.066,5.162423
"Besiktas","BeŞİKtaŞ",8,30.1,41.75,9.6547,10.72133,6.5622,6.675273
"Besiktas","BeŞİKtaŞ",7.5,30.8,41.1,4.95,5.496867,5.8687,5.974397
"Besiktas","BeŞİKtaŞ",6,30.3,40.45,.73634,.8176894,4.1497,4.234309
"Besiktas","BeŞİKtaŞ",6.5,28.75,40.6,3.5133,3.901443,5.5312,5.633026
"Besiktas","BeŞİKtaŞ",7.5,28.15,41.4,7.8581,8.726248,6.3435,6.454233
"Besiktas","BeŞİKtaŞ",8,28.75,39.9,8.8227,9.797415,6.4659,6.577979
"Besiktas","BeŞİKtaŞ",6,29.05,41.35,3.58,3.975512,5.5494,5.651431
"Besiktas","BeŞİKtaŞ",6.5,29.45,40.6,3.2186,3.574185,5.4469,5.547781
"Besiktas","BeŞİKtaŞ",7,28.9,40.85,12.222,13.57226,6.8183,6.933905
"Besiktas","BeŞİKtaŞ",7,28.95,40.2,3.964,4.401935,5.6486,5.751793
"Besiktas","BeŞİKtaŞ",6.5,28.45,40.9,3.8552,4.281115,5.6214,5.724271
"Besiktas","BeŞİKtaŞ",6,28.85,40.35,1.2046,1.337682,4.5571,4.647068
"Besiktas","BeŞİKtaŞ",6.5,30.55,41.1,1.5905,1.766215,4.7983,4.891412
"Besiktas","BeŞİKtaŞ",8,29.05,40.35,12.387,13.75549,6.833,6.94879
"Besiktas","BeŞİKtaŞ",6.5,29.05,40.8,6.6364,7.369577,6.1673,6.276177
"Besiktas","BeŞİKtaŞ",6,29,41.15,11.678,12.96816,6.7684,6.883506
"Besiktas","BeŞİKtaŞ",8,27.9,40.2,8.6592,9.615852,6.446,6.557891
"Besiktas","BeŞİKtaŞ",6.5,29.55,40.7,3.3913,3.765965,5.4971,5.59854
"Besiktas","BeŞİKtaŞ",6,29.6,40.15,.83831,.9309249,4.2546,4.340587
"Besiktas","BeŞİKtaŞ",7.5,28.9,41.65,9.4725,10.519,6.5418,6.654632
"Besiktas","BeŞİKtaŞ",6.5,29.3,40.25,2.149,2.386417,5.0688,5.165227
"Besiktas","BeŞİKtaŞ",6.5,28.55,40.95,4.7331,5.256004,5.8239,5.929075
"Besiktas","BeŞİKtaŞ",7,28.5,39.85,2.797,3.106007,5.3135,5.412862
"Besiktas","BeŞİKtaŞ",6.5,27.85,40.2,1.4457,1.605418,4.7145,4.806564
"Besiktas","BeŞİKtaŞ",6.5,30.8,41,1.3593,1.509473,4.6609,4.752298
"Besiktas","BeŞİKtaŞ",6,27.55,40.75,.71847,.7978452,4.1301,4.214377
"Besiktas","BeŞİKtaŞ",7.5,28.65,42,6.3566,7.058865,6.1228,6.231269
"Besiktas","BeŞİKtaŞ",6,27.6,41.75,.65354,.7257419,4.0549,4.138129
