location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Silivri","SİLİVrİ",8,28,41.45,17.945,19.92753,7.2478,7.367753
"Silivri","SİLİVrİ",7,29,40.65,4.7867,5.315526,5.8352,5.940445
"Silivri","SİLİVrİ",6.5,28,40.85,6.2335,6.922165,6.1027,6.210947
"Silivri","SİLİVrİ",6,28.65,41.7,1.2907,1.433294,4.6162,4.707007
"Silivri","SİLİVrİ",6.5,28.95,41.95,1.782,1.978872,4.8994,4.993724
"Silivri","SİLİVrİ",8,29.45,41.95,8.5278,9.469935,6.4298,6.541497
"Silivri","SİLİVrİ",6.5,27.1,40.8,2.0035,2.224843,5.0049,5.100587
"Silivri","SİLİVrİ",8,28.05,40.2,10.787,11.97873,6.6819,6.79618
"Silivri","SİLİVrİ",8,28.1,40.4,12.868,14.28963,6.875,6.991181
"Silivri","SİLİVrİ",8,28.05,40.8,21.734,24.13513,7.4679,7.589969
"Silivri","SİLİVrİ",7,27.75,40.85,7.3872,8.203324,6.2787,6.388766
"Silivri","SİLİVrİ",8,29.85,40.55,8.2324,9.1419,6.3925,6.503796
"Silivri","SİLİVrİ",8,29.4,40.75,10.455,11.61005,6.648,6.761965
"Silivri","SİLİVrİ",6,26.7,41.2,.71629,.7954243,4.1276,4.211916
"Silivri","SİLİVrİ",6,27.05,40.85,.92708,1.029502,4.3372,4.424289
"Silivri","SİLİVrİ",6.5,29.3,41,2.2865,2.539108,5.1257,5.222843
"Silivri","SİLİVrİ",6.5,29.85,41.25,1.4879,1.65228,4.7397,4.832038
"Silivri","SİLİVrİ",7,27.5,40.05,3.0505,3.387513,5.3957,5.495988
"Silivri","SİLİVrİ",6.5,27.3,41.2,2.5228,2.801514,5.2169,5.315039
"Silivri","SİLİVrİ",8,28.1,41.2,32.533,36.12719,7.9441,8.070559
"Silivri","SİLİVrİ",8,29.4,41.45,10.35,11.49345,6.6371,6.75094
"Silivri","SİLİVrİ",7,26.6,40.75,2.8046,3.114447,5.3161,5.41545
"Silivri","SİLİVrİ",7.5,29.9,40.6,4.927,5.471325,5.8641,5.969676
"Silivri","SİLİVrİ",7.5,26.95,40.65,5.8839,6.533942,6.0436,6.151199
