location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sultangazi","Sultangazİ",7.5,30.4,41.35,5.4345,6.034893,5.9628,6.06953
"Sultangazi","Sultangazİ",8,29.45,41.8,11.357,12.6117,6.7379,6.852762
"Sultangazi","Sultangazİ",7.5,30.45,41.45,5.2258,5.803136,5.9233,6.029523
"Sultangazi","Sultangazİ",6,28.35,40.2,.87142,.9676929,4.2862,4.372673
"Sultangazi","Sultangazİ",7,30.05,41.45,3.6628,4.067459,5.5715,5.673858
"Sultangazi","Sultangazİ",7,28.15,40.15,3.2389,3.596728,5.4529,5.553872
"Sultangazi","Sultangazİ",7,28.25,41.55,5.2571,5.837894,5.9293,6.035614
"Sultangazi","Sultangazİ",6,29.75,40.35,.84604,.9395089,4.2621,4.348176
"Sultangazi","Sultangazİ",6,29.95,41.95,.71474,.7937031,4.1259,4.210163
"Sultangazi","Sultangazİ",6,30.4,40.75,.68795,.7639534,4.0955,4.179317
"Sultangazi","Sultangazİ",6.5,29.2,40.45,2.6011,2.888465,5.2453,5.343901
"Sultangazi","Sultangazİ",6.5,28,39.95,1.365,1.515803,4.6646,4.755971
"Sultangazi","Sultangazİ",8,29.65,39.95,8.327,9.246951,6.4046,6.516
"Sultangazi","Sultangazİ",7,29.75,40.5,3.8578,4.284002,5.622,5.724937
"Sultangazi","Sultangazİ",6.5,27.75,41.85,1.6241,1.803527,4.8168,4.910123
"Sultangazi","Sultangazİ",8,29.85,41.35,11.758,13.057,6.7759,6.891049
"Sultangazi","Sultangazİ",7,28.6,40.5,5.2902,5.874651,5.9356,6.042019
"Sultangazi","Sultangazİ",8,28.55,41.45,17.941,19.92309,7.2476,7.367496
"Sultangazi","Sultangazİ",6.5,27.55,40.6,1.6314,1.811634,4.8208,4.914144
"Sultangazi","Sultangazİ",7,29.5,40.8,5.8415,6.486858,6.0362,6.143738
"Sultangazi","Sultangazİ",7,28.25,41.9,3.801,4.220927,5.6076,5.710301
"Sultangazi","Sultangazİ",7,29.1,41.85,4.4727,4.966835,5.7676,5.872141
"Sultangazi","Sultangazİ",7.5,29.65,40.65,7.7949,8.656066,6.335,6.445655
"Sultangazi","Sultangazİ",7.5,28.05,40.35,6.3358,7.035767,6.1195,6.22786
"Sultangazi","Sultangazİ",6,29.75,41.55,1.0973,1.218528,4.4779,4.566867
"Sultangazi","Sultangazİ",8,27.7,42,8.559,9.504582,6.4337,6.54541
"Sultangazi","Sultangazİ",8,28.8,41.5,18.522,20.56828,7.2839,7.404197
"Sultangazi","Sultangazİ",6,29,41,6.8846,7.645197,6.2053,6.314611
"Sultangazi","Sultangazİ",7.5,28.95,40.65,11.449,12.71386,6.7467,6.861653
"Sultangazi","Sultangazİ",8,30.4,41.75,8.2363,9.146231,6.393,6.504301
"Sultangazi","Sultangazİ",6,27.7,41.75,.78114,.8674389,4.1973,4.282486
"Sultangazi","Sultangazİ",7.5,28.9,41,32.864,36.49475,7.9562,8.08284
"Sultangazi","Sultangazİ",6.5,30.15,40.7,1.7253,1.915908,4.8705,4.964485
"Sultangazi","Sultangazİ",6,27.45,41.25,.79071,.8780661,4.2071,4.292465
"Sultangazi","Sultangazİ",7,30.3,41.6,3.0149,3.34798,5.3845,5.484694
"Sultangazi","Sultangazİ",8,30.4,41.55,8.6111,9.562438,6.4401,6.551916
"Sultangazi","Sultangazİ",7.5,28.45,40.85,12.694,14.09641,6.8599,6.976015
"Sultangazi","Sultangazİ",6.5,30.3,40.65,1.5409,1.711136,4.7704,4.863144
"Sultangazi","Sultangazİ",6.5,29.3,40.15,1.8004,1.999305,4.9086,5.003036
"Sultangazi","Sultangazİ",7.5,28.85,41.05,46.179,51.28077,8.3714,8.501817
"Sultangazi","Sultangazİ",7.5,29.3,41.3,13.183,14.63943,6.9017,7.018172
"Sultangazi","Sultangazİ",6,30.6,41.1,.63211,.7019443,4.0286,4.111516
"Sultangazi","Sultangazİ",6.5,27.65,41.35,1.9276,2.140558,4.97,5.065201
"Sultangazi","Sultangazİ",6,29.25,40.2,.90601,1.006104,4.3182,4.405077
"Sultangazi","Sultangazİ",6,29.25,40.25,.95968,1.065704,4.3658,4.453276
"Sultangazi","Sultangazİ",6.5,28.6,41.65,3.1537,3.502115,5.4274,5.528077
"Sultangazi","Sultangazİ",7,29.65,39.9,2.6943,2.991961,5.2783,5.377265
"Sultangazi","Sultangazİ",7,27.2,40.65,2.7094,3.008729,5.2836,5.382574
"Sultangazi","Sultangazİ",8,28,40.95,13.076,14.52061,6.8926,7.009069
"Sultangazi","Sultangazİ",6.5,28.8,42,2.0311,2.255492,5.0173,5.113162
"Sultangazi","Sultangazİ",8,27.75,40.35,9.1536,10.16487,6.5052,6.617627
"Sultangazi","Sultangazİ",7.5,29.35,41.55,9.5733,10.63094,6.5531,6.666095
"Sultangazi","Sultangazİ",8,29.2,41.15,24.657,27.38106,7.615,7.738458
"Sultangazi","Sultangazİ",6.5,28.85,39.9,1.5068,1.673268,4.7507,4.843241
"Sultangazi","Sultangazİ",7.5,28.45,39.85,5.0626,5.621906,5.8913,5.997228
"Sultangazi","Sultangazİ",6.5,30.25,41.35,1.6954,1.882705,4.8549,4.948723
"Sultangazi","Sultangazİ",6,29.45,40.95,1.9974,2.218069,5.0022,5.097788
"Sultangazi","Sultangazİ",8,28.8,41.95,11.141,12.37184,6.717,6.831629
"Sultangazi","Sultangazİ",6,28,41.55,1.1216,1.245512,4.4964,4.585614
"Sultangazi","Sultangazİ",6,27.4,41.5,.71893,.798356,4.1306,4.214896
"Sultangazi","Sultangazİ",6.5,29.05,39.8,1.3813,1.533903,4.6749,4.766398
"Sultangazi","Sultangazİ",6.5,29.15,40.35,2.3243,2.581084,5.1409,5.238143
"Sultangazi","Sultangazİ",6,29.2,41.5,1.9938,2.214071,5.0005,5.096132
"Sultangazi","Sultangazİ",7.5,29.05,41.8,8.1313,9.029631,6.3795,6.490612
"Sultangazi","Sultangazİ",7.5,28.65,41.5,12.118,13.45677,6.8089,6.924429
"Sultangazi","Sultangazİ",6,30.4,40.8,.69703,.7740365,4.1059,4.189887
"Sultangazi","Sultangazİ",7.5,28.2,40.4,6.9582,7.726929,6.2163,6.325769
"Sultangazi","Sultangazİ",6.5,29.1,41.35,6.0102,6.674195,6.0653,6.173143
"Sultangazi","Sultangazİ",8,30.1,41.8,9.0017,9.996191,6.4873,6.59959
"Sultangazi","Sultangazİ",6.5,30.45,41.55,1.4246,1.581987,4.7017,4.793581
"Sultangazi","Sultangazİ",7,29.5,41.7,4.4874,4.98316,5.7709,5.875433
"Sultangazi","Sultangazİ",8,27.85,41.05,11.935,13.25356,6.7922,6.907575
"Sultangazi","Sultangazİ",8,29.75,40.75,12.009,13.33573,6.7989,6.914418
"Sultangazi","Sultangazİ",8,27.55,40.95,9.9393,11.03738,6.5934,6.706822
"Sultangazi","Sultangazİ",7,27.15,41.35,2.7567,3.061255,5.2998,5.399035
"Sultangazi","Sultangazİ",7,27.25,41.45,2.8573,3.172969,5.3336,5.433226
"Sultangazi","Sultangazİ",7,28.9,40.5,5.5342,6.145608,5.9813,6.088158
"Sultangazi","Sultangazİ",6,28.75,40.6,1.8151,2.015629,4.9159,5.010415
"Sultangazi","Sultangazİ",8,30.45,41.5,8.5229,9.464494,6.4292,6.540882
"Sultangazi","Sultangazİ",7,28.4,40.45,4.6059,5.114751,5.7968,5.901624
"Sultangazi","Sultangazİ",8,29.7,40.8,12.655,14.0531,6.8565,6.972589
"Sultangazi","Sultangazİ",7.5,27.2,41.35,5.1209,5.686647,5.9028,6.00887
"Sultangazi","Sultangazİ",6.5,28.05,40,1.4333,1.591648,4.707,4.798954
"Sultangazi","Sultangazİ",6.5,28.1,40.35,1.916,2.127676,4.9645,5.059685
"Sultangazi","Sultangazİ",7,28.55,39.8,2.7294,3.030939,5.2905,5.389565
"Sultangazi","Sultangazİ",7.5,28.75,40,5.7221,6.354267,6.0152,6.122462
"Sultangazi","Sultangazİ",6,28.05,40.65,1.1583,1.286267,4.5237,4.613263
"Sultangazi","Sultangazİ",6,30.15,41.55,.79783,.8859727,4.2144,4.299821
"Sultangazi","Sultangazİ",6.5,28.7,41.7,3.0081,3.340429,5.3824,5.482523
"Sultangazi","Sultangazİ",6,28.2,40.75,1.4819,1.645617,4.7361,4.828455
"Sultangazi","Sultangazİ",7,28.75,41.35,11.678,12.96816,6.7683,6.883506
"Sultangazi","Sultangazİ",6,30.55,40.95,.64707,.7185571,4.047,4.130175
"Sultangazi","Sultangazİ",6.5,27.7,40.35,1.5655,1.738454,4.7843,4.877263
"Sultangazi","Sultangazİ",6,27.8,40.1,.64378,.7149036,4.043,4.126103
