location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Isparta","Isparta",6.5,32.45,37.3,1.5037,1.669826,4.749,4.841412
"Isparta","Isparta",7.5,30.9,38.9,5.7312,6.364372,6.0168,6.124097
"Isparta","Isparta",6,30.35,38.8,.73506,.816268,4.1483,4.232895
"Isparta","Isparta",6.5,31.4,38.65,2.0536,2.280478,5.0274,5.123301
"Isparta","Isparta",7.5,30.6,38.35,8.6191,9.571321,6.4411,6.552912
"Isparta","Isparta",7.5,32.35,36.95,4.9521,5.499198,5.8692,5.974827
"Isparta","Isparta",6.5,31.9,38.25,2.2953,2.54888,5.1293,5.226425
"Isparta","Isparta",6.5,29.9,37.45,1.8407,2.044057,4.9284,5.02314
"Isparta","Isparta",6,30.25,38.5,.90911,1.009547,4.321,4.407928
"Isparta","Isparta",8,32.2,36.95,8.5983,9.548223,6.4385,6.550321
"Isparta","Isparta",7.5,32.15,38.3,6.2632,6.955146,6.1076,6.215882
"Isparta","Isparta",7.5,30.75,37.3,9.7785,10.85881,6.5759,6.689098
"Isparta","Isparta",7,31.25,38,12.281,13.63778,6.8235,6.939248
"Isparta","Isparta",6,32.25,38.55,.70138,.7788671,4.1109,4.194908
"Isparta","Isparta",7,31.35,37.55,9.2913,10.31779,6.5211,6.633746
"Isparta","Isparta",7.5,30.05,38.15,6.9053,7.668184,6.2084,6.31776
"Isparta","Isparta",7,32.2,38.05,3.7658,4.181839,5.5985,5.701132
"Isparta","Isparta",7,29.6,37.8,3.083,3.423604,5.4058,5.506196
"Isparta","Isparta",8,29.95,37.05,8.9849,9.977534,6.4853,6.597578
"Isparta","Isparta",6.5,32.45,37.55,1.616,1.794533,4.8124,4.905644
"Isparta","Isparta",7,31.4,37.1,4.5583,5.061893,5.7864,5.891177
"Isparta","Isparta",7.5,30.55,37.45,10.086,11.20028,6.6092,6.722766
"Isparta","Isparta",7.5,31.8,38.35,7.4287,8.249409,6.2845,6.394684
"Isparta","Isparta",6,31.75,37.95,1.6414,1.822739,4.8262,4.919624
"Isparta","Isparta",8,31.45,37.75,21.98,24.40831,7.481,7.603146
"Isparta","Isparta",8,30.2,38.35,10.902,12.10643,6.6934,6.80781
"Isparta","Isparta",7,30.55,36.8,3.2756,3.637482,5.4637,5.564797
"Isparta","Isparta",7.5,31.05,38.8,6.2148,6.901399,6.0996,6.207828
"Isparta","Isparta",6.5,31.5,39,1.4568,1.617744,4.7212,4.813327
"Isparta","Isparta",6.5,30.9,37.25,3.2227,3.578738,5.4481,5.549014
"Isparta","Isparta",6.5,31.7,38.55,2.0277,2.251716,5.0158,5.111621
"Isparta","Isparta",7,29.55,37.65,2.9668,3.294566,5.3692,5.469245
"Isparta","Isparta",8,30.15,38.5,9.9345,11.03204,6.5929,6.706296
"Isparta","Isparta",7,29.9,37.75,3.7835,4.201494,5.6031,5.705752
"Isparta","Isparta",6.5,32.4,37.2,1.49,1.654612,4.7409,4.833289
"Isparta","Isparta",6.5,31,38.25,4.0644,4.513427,5.6731,5.776598
"Isparta","Isparta",6,31.3,36.5,.62863,.6980798,4.0243,4.10712
"Isparta","Isparta",6,30.9,38,4.212,4.677334,5.7082,5.812088
"Isparta","Isparta",7.5,30.2,38.9,5.0691,5.629125,5.8926,5.998532
"Isparta","Isparta",6,30.75,37.75,3.8924,4.322425,5.6308,5.733758
"Isparta","Isparta",8,31.7,37.7,15.668,17.39897,7.0943,7.212697
"Isparta","Isparta",7,32.65,38.15,2.786,3.093792,5.3098,5.409106
"Isparta","Isparta",7,32,38.65,3.1758,3.526656,5.4341,5.534827
"Isparta","Isparta",8,31.1,38.3,15.946,17.70768,7.114,7.232685
